Event_COLOR_CODE,Actor1Geo_CountryCode,Actor2Geo_CountryCode,ActionGeo_CountryCode,Event Code,Reason,AC1_lat,AC1_lon,AC2_lat,AC2_lon,AC_lat,AC_lon,Source Url,Source City,Destination City,Keyword
"ff4800
",SY,SY,SY,013,"Make optimistic comment
",34.6684,36.2599,34.6684,36.2599,34.6684,36.2599,,"Tell Kalakh, ?ims, Syria","Tell Kalakh, ?ims, Syria",
"bf5e75
",SY,AM,JO,043,"Host a visit
",33.5,36.3,40,45,31,36,,"Damascus, Dimashq, Syria",Armenia,
"bf5e75
",SY,JO,JO,043,"Host a visit
",33.5,36.3,31,36,31,36,,"Damascus, Dimashq, Syria",Jordan,
"e9c392
",SY,SY,SY,112,"Accuse, not specified below
",34.7129,36.6956,34.7129,36.6956,34.7129,36.6956,,"Baba Amr, ?ims, Syria","Baba Amr, ?ims, Syria",
"144e57
",SY,SY,SY,1822,"Torture
",34.7129,36.6956,34.7129,36.6956,34.7129,36.6956,,"Baba Amr, ?ims, Syria","Baba Amr, ?ims, Syria",
"bf5e75
",SY,SY,JO,190,"Use conventional military force, not specified below
",33.5,36.3,33.5,36.3,32.3429,36.208,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"e9c392
",SY,SY,SY,112,"Accuse, not specified below
",34.7129,36.6956,34.7129,36.6956,34.7129,36.6956,,"Baba Amr, ?ims, Syria","Baba Amr, ?ims, Syria",
"e9c392
",SY,SY,SY,112,"Accuse, not specified below
",34.7129,36.6956,34.7129,36.6956,34.7129,36.6956,,"Baba Amr, ?ims, Syria","Baba Amr, ?ims, Syria",
"144e57
",SY,,SY,1822,"Torture
",34.7129,36.6956,0,0,34.7129,36.6956,,"Baba Amr, ?ims, Syria",,
"bf5e75
",SY,,JO,190,"Use conventional military force, not specified below
",33.5,36.3,0,0,32.3429,36.208,,"Damascus, Dimashq, Syria",,
"571d14
",SY,SY,SY,173,"Arrest, detain, or charge with legal action 
",34.7517,35.9896,34.7517,35.9896,34.7517,35.9896,,"Qusayr, Tartus, Syria","Qusayr, Tartus, Syria",
"571d14
",SY,LE,LE,173,"Arrest, detain, or charge with legal action 
",35,38,33.6633,35.6067,33.6633,35.6067,,Syria,"Jdeide, Mont-Liban, Lebanon",
"144e57
",SY,SY,SY,1822,"Torture
",34.7129,36.6956,34.7129,36.6956,34.7129,36.6956,,"Baba Amr, ?ims, Syria","Baba Amr, ?ims, Syria",
"bf5e75
",SY,SY,JO,190,"Use conventional military force, not specified below
",33.5,36.3,33.5,36.3,32.3429,36.208,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"ff4800
",SY,TU,TU,012,"Make pessimistic comment
",33.5,36.3,39.9272,32.8644,39.9272,32.8644,,"Damascus, Dimashq, Syria","Ankara, Ankara, Turkey",
"ff4800
",RS,RS,RS,012,"Make pessimistic comment
",60,100,60,100,60,100,,Russia,Russia,
"5f2fc4
",LE,LE,LE,0233,"Appeal for humanitarian aid
",33.8333,35.8333,33.8333,35.8333,33.8333,35.8333,,Lebanon,Lebanon,
"144e57
",SY,SY,SY,1822,"Torture
",34.7129,36.6956,34.7129,36.6956,34.7129,36.6956,,"Baba Amr, ?ims, Syria","Baba Amr, ?ims, Syria",
"17534d 
",TU,SY,TU,073,"Provide humanitarian aid
",39,35,35,38,39,35,,Turkey,Syria,
"5f2fc4
",US,US,US,025,"Appeal to yield
",42.1497,-74.9384,42.1497,-74.9384,42.1497,-74.9384,,"New York, United States","New York, United States",
"5f2fc4
",SY,SY,SY,0233,"Appeal for humanitarian aid
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"ff4800
",LE,LE,LE,010,"Make statement, not specified below
",33.8333,35.8333,33.8333,35.8333,33.8333,35.8333,,Lebanon,Lebanon,
"bf5e75
",SY,SY,SY,040,"Consult, not specified below
",35,38,35,38,35,38,,Syria,Syria,
"c1f827
",SY,SY,SY,080,"Yield, not specified below 
",34.6667,36.3,34.6667,36.3,34.6667,36.3,,"Arida, ?ims, Syria","Arida, ?ims, Syria",
"5e75bf
",TU,SY,SY,036,"Express intent to meet or negotiate
",41.0186,28.9647,35,38,35,38,,"Istanbul, Istanbul, Turkey",Syria,
"5e75bf
",LE,LE,LE,036,"Express intent to meet or negotiate
",33.8333,35.8333,33.8333,35.8333,33.8333,35.8333,,Lebanon,Lebanon,
"5e75bf
",SY,SY,SY,036,"Express intent to meet or negotiate
",35,38,35,38,35,38,,Syria,Syria,
"bf5e75
",SY,SY,SY,042,"Make a visit
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",SY,SY,SY,042,"Make a visit
",35,38,35,38,35,38,,Syria,Syria,
"5f2fc4
",LE,LE,LE,0234,"Appeal for military protection or peacekeeping
",33.8333,35.8333,33.8333,35.8333,33.8333,35.8333,,Lebanon,Lebanon,
"c1f827
",LE,SY,SY,080,"Yield, not specified below 
",33.6667,35.8333,34.6667,36.3,34.6667,36.3,,"Bekaa, Béa, Lebanon","Arida, ?ims, Syria",
"c1f827
",LE,SY,LE,080,"Yield, not specified below 
",33.6667,35.8333,34.6667,36.3,33.6667,35.8333,,"Bekaa, Béa, Lebanon","Arida, ?ims, Syria",
"c1f827
",LE,SY,SY,080,"Yield, not specified below 
",33.8339,35.5442,33.5,36.3,33.5,36.3,,"Baabda, Mont-Liban, Lebanon","Damascus, Dimashq, Syria",
"c1f827
",LE,SY,LE,080,"Yield, not specified below 
",33.8339,35.5442,33.5,36.3,33.8339,35.5442,,"Baabda, Mont-Liban, Lebanon","Damascus, Dimashq, Syria",
"bf5e75
",SY,SY,SY,042,"Make a visit
",34.7129,36.6956,34.7129,36.6956,34.7129,36.6956,,"Baba Amr, ?ims, Syria","Baba Amr, ?ims, Syria",
"17534d 
",SY,SY,SY,075,"Grant asylum
",35,38,35,38,35,38,,Syria,Syria,
"bf5e75
",SY,SY,SY,192,"Occupy territory
",35.1318,36.7578,35.1318,36.7578,35.1318,36.7578,,"Hama, ?amah, Syria","Hama, ?amah, Syria",
"bf5e75
",SY,SY,SY,192,"Occupy territory
",35.9306,36.6339,35.9306,36.6339,35.9306,36.6339,,"Idlib, Idlib, Syria","Idlib, Idlib, Syria",
"bf5e75
",TU,SY,SY,192,"Occupy territory
",39.9272,32.8644,35.1318,36.7578,35.1318,36.7578,,"Ankara, Ankara, Turkey","Hama, ?amah, Syria",
"bf5e75
",TU,SY,SY,192,"Occupy territory
",39.9272,32.8644,35.9306,36.6339,35.9306,36.6339,,"Ankara, Ankara, Turkey","Idlib, Idlib, Syria",
"bf5e75
",TU,TU,TU,192,"Occupy territory
",39.9272,32.8644,39.9272,32.8644,39.9272,32.8644,,"Ankara, Ankara, Turkey","Ankara, Ankara, Turkey",
"bf5e75
",TU,SY,SY,192,"Occupy territory
",39.9272,32.8644,34.7129,36.6956,34.7129,36.6956,,"Ankara, Ankara, Turkey","Baba Amr, ?ims, Syria",
"bf5e75
",SY,SY,SY,192,"Occupy territory
",34.7129,36.6956,34.7129,36.6956,34.7129,36.6956,,"Baba Amr, ?ims, Syria","Baba Amr, ?ims, Syria",
"bf5e75
",SY,SY,SY,192,"Occupy territory
",35,38,35,38,35,38,,Syria,Syria,
"bf5e75
",TU,SY,SY,192,"Occupy territory
",39,35,35.1318,36.7578,35.1318,36.7578,,Turkey,"Hama, ?amah, Syria",
"bf5e75
",TU,SY,SY,192,"Occupy territory
",39,35,35,38,35,38,,Turkey,Syria,
"5e75bf
",TU,SY,TU,036,"Express intent to meet or negotiate
",39.9272,32.8644,35,38,39.9272,32.8644,,"Ankara, Ankara, Turkey",Syria,
"c1f827
",SY,SY,SY,080,"Yield, not specified below 
",35.7631,36.5603,35.7631,36.5603,35.7631,36.5603,,"Rami, Idlib, Syria","Rami, Idlib, Syria",
"c1f827
",SY,TU,SY,080,"Yield, not specified below 
",35.7631,36.5603,39.9272,32.8644,35.7631,36.5603,,"Rami, Idlib, Syria","Ankara, Ankara, Turkey",
"c1f827
",SY,TU,SY,080,"Yield, not specified below 
",35.7631,36.5603,39,35,35.7631,36.5603,,"Rami, Idlib, Syria",Turkey,
"c1f827
",LE,LE,LE,080,"Yield, not specified below 
",33.8333,36,33.8333,36,33.8333,36,,"Bekaa Valley, Béa, Lebanon","Bekaa Valley, Béa, Lebanon",
"c1f827
",LE,SY,SY,080,"Yield, not specified below 
",33.8333,36,35,38,35,38,,"Bekaa Valley, Béa, Lebanon",Syria,
"c1f827
",US,SY,SY,080,"Yield, not specified below 
",38.8951,-77.0364,35.7631,36.5603,35.7631,36.5603,,"White House, District of Columbia, United States","Rami, Idlib, Syria",
"c1f827
",US,US,US,080,"Yield, not specified below 
",38.8951,-77.0364,38.8951,-77.0364,38.8951,-77.0364,,"White House, District of Columbia, United States","White House, District of Columbia, United States",
"c1f827
",LE,LE,LE,080,"Yield, not specified below 
",33.8333,35.8333,33.8333,35.8333,33.8333,35.8333,,Lebanon,Lebanon,
"bf5e75
",TU,SY,TU,190,"Use conventional military force, not specified below
",41.0186,28.9647,35,38,41.0186,28.9647,,"Istanbul, Istanbul, Turkey",Syria,
"bf5e75
",SY,TU,TU,190,"Use conventional military force, not specified below
",35,38,39.3333,39.6167,39.3333,39.6167,,Syria,"Kurdi, Erzurum, Turkey",
"bf5e75
",SY,SY,SY,190,"Use conventional military force, not specified below
",35,38,35,38,35,38,,Syria,Syria,
"ff4800
",SY,SY,SY,010,"Make statement, not specified below
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"ff4800
",SY,SY,TU,010,"Make statement, not specified below
",33.5,36.3,33.5,36.3,39.9272,32.8644,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"ff4800
",SY,SY,SY,010,"Make statement, not specified below
",33.5,36.3,34.7129,36.6956,34.7129,36.6956,,"Damascus, Dimashq, Syria","Baba Amr, ?ims, Syria",
"ff4800
",SY,TU,SY,010,"Make statement, not specified below
",34.7129,36.6956,39.9272,32.8644,34.7129,36.6956,,"Baba Amr, ?ims, Syria","Ankara, Ankara, Turkey",
"ff4800
",SY,SY,TU,010,"Make statement, not specified below
",34.7129,36.6956,34.7129,36.6956,39.9272,32.8644,,"Baba Amr, ?ims, Syria","Baba Amr, ?ims, Syria",
"ff4800
",SY,SY,SY,010,"Make statement, not specified below
",34.7129,36.6956,34.7129,36.6956,34.7129,36.6956,,"Baba Amr, ?ims, Syria","Baba Amr, ?ims, Syria",
"ff4800
",EG,SY,EG,010,"Make statement, not specified below
",31.2667,32.3,34.7129,36.6956,31.2667,32.3,,"Syria, Bur Said, Egypt","Baba Amr, ?ims, Syria",
"bf5e75
",SY,SY,SY,042,"Make a visit
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",SY,SY,SY,042,"Make a visit
",35.1318,36.7578,35.1318,36.7578,35.1318,36.7578,,"Hama, ?amah, Syria","Hama, ?amah, Syria",
"bf5e75
",SY,SY,SY,042,"Make a visit
",35.9306,36.6339,35.9306,36.6339,35.9306,36.6339,,"Idlib, Idlib, Syria","Idlib, Idlib, Syria",
"bf5e75
",SY,SY,SY,042,"Make a visit
",35.8645,36.8059,35.8645,36.8059,35.8645,36.8059,,"Saraqeb, Idlib, Syria","Saraqeb, Idlib, Syria",
"bf5e75
",SY,SY,SY,042,"Make a visit
",34.7129,36.6956,33.5,36.3,33.5,36.3,,"Baba Amr, ?ims, Syria","Damascus, Dimashq, Syria",
"bf5e75
",SY,SY,SY,042,"Make a visit
",34.7129,36.6956,34.7129,36.6956,34.7129,36.6956,,"Baba Amr, ?ims, Syria","Baba Amr, ?ims, Syria",
"bf5e75
",SY,SY,SY,042,"Make a visit
",35,38,35,38,35,38,,Syria,Syria,
"bf5e75
",SY,SY,SY,043,"Host a visit
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",SY,SY,SY,043,"Host a visit
",34.7129,36.6956,33.5,36.3,34.7129,36.6956,,"Baba Amr, ?ims, Syria","Damascus, Dimashq, Syria",
"bf5e75
",SY,SY,TU,043,"Host a visit
",34.7129,36.6956,34.7129,36.6956,39.9272,32.8644,,"Baba Amr, ?ims, Syria","Baba Amr, ?ims, Syria",
"bf5e75
",SY,SY,SY,043,"Host a visit
",34.7129,36.6956,34.7129,36.6956,34.7129,36.6956,,"Baba Amr, ?ims, Syria","Baba Amr, ?ims, Syria",
"bf5e75
",SY,SY,TU,043,"Host a visit
",34.7129,36.6956,34.7129,36.6956,39,35,,"Baba Amr, ?ims, Syria","Baba Amr, ?ims, Syria",
"571d14
",JO,JO,JO,051,"Praise or endorse
",31.95,35.9333,31.95,35.9333,31.95,35.9333,,"Amman, (JO11), Jordan","Amman, (JO11), Jordan",
"571d14
",SY,SY,SY,051,"Praise or endorse
",35,38,35,38,35,38,,Syria,Syria,
"f82758
",SY,SY,SY,130,"Threaten, not specified below
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"144e57
",SY,SY,SY,1822,"Torture
",34.7268,36.7234,34.7268,36.7234,34.7268,36.7234,,"Homs, ?ims, Syria","Homs, ?ims, Syria",
"144e57
",SY,SY,SY,1822,"Torture
",34.7129,36.6956,34.7129,36.6956,34.7129,36.6956,,"Baba Amr, ?ims, Syria","Baba Amr, ?ims, Syria",
"144e57
",US,US,US,1822,"Torture
",38,-97,38,-97,38,-97,,United States,United States,
"bf5e75
",SY,SY,SY,040,"Consult, not specified below
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",SY,TU,SY,040,"Consult, not specified below
",33.5,36.3,36.7161,37.115,33.5,36.3,,"Damascus, Dimashq, Syria","Kilis, Kilis, Turkey",
"bf5e75
",SY,SY,SY,190,"Use conventional military force, not specified below
",35,38,35,38,35,38,,Syria,Syria,
"bf5e75
",SY,SY,SY,042,"Make a visit
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"c1f827
",SY,SY,SY,080,"Yield, not specified below 
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"144e57
",US,,US,1822,"Torture
",38,-97,0,0,38,-97,,United States,,
"bf5e75
",SY,SY,SY,040,"Consult, not specified below
",35,38,35,38,35,38,,Syria,Syria,
"5e75bf
",SY,TU,SY,036,"Express intent to meet or negotiate
",35,38,39.9272,32.8644,35,38,,Syria,"Ankara, Ankara, Turkey",
"5e75bf
",SY,FR,SY,036,"Express intent to meet or negotiate
",35,38,46,2,35,38,,Syria,France,
"5e75bf
",SY,SY,SY,036,"Express intent to meet or negotiate
",35,38,35,38,35,38,,Syria,Syria,
"bf5e75
",SY,SY,SY,043,"Host a visit
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",SY,SY,SY,043,"Host a visit
",35,38,35,38,35,38,,Syria,Syria,
"bf5e75
",SY,SY,SY,043,"Host a visit
",34.7129,36.6956,34.7129,36.6956,34.7129,36.6956,,"Baba Amr, ?ims, Syria","Baba Amr, ?ims, Syria",
"144e57
",SY,SY,SY,180,"Use unconventional violence, not specified below
",34.7129,36.6956,34.7129,36.6956,34.7129,36.6956,,"Baba Amr, ?ims, Syria","Baba Amr, ?ims, Syria",
"5e75bf
",SY,TU,TU,036,"Express intent to meet or negotiate
",35,38,39.9272,32.8644,39.9272,32.8644,,Syria,"Ankara, Ankara, Turkey",
"bf5e75
",SY,SY,SY,042,"Make a visit
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",SY,SY,SY,042,"Make a visit
",33.5,36.3,34.7129,36.6956,34.7129,36.6956,,"Damascus, Dimashq, Syria","Baba Amr, ?ims, Syria",
"bf5e75
",SY,SY,TU,042,"Make a visit
",34.7129,36.6956,34.7129,36.6956,39.9272,32.8644,,"Baba Amr, ?ims, Syria","Baba Amr, ?ims, Syria",
"bf5e75
",SY,SY,SY,042,"Make a visit
",34.7129,36.6956,34.7129,36.6956,34.7129,36.6956,,"Baba Amr, ?ims, Syria","Baba Amr, ?ims, Syria",
"bf5e75
",SY,SY,TU,042,"Make a visit
",34.7129,36.6956,34.7129,36.6956,39,35,,"Baba Amr, ?ims, Syria","Baba Amr, ?ims, Syria",
"bf5e75
",SY,SY,SY,043,"Host a visit
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",SY,SY,SY,043,"Host a visit
",33.5,36.3,34.7129,36.6956,33.5,36.3,,"Damascus, Dimashq, Syria","Baba Amr, ?ims, Syria",
"bf5e75
",SY,SY,SY,043,"Host a visit
",35.9306,36.6339,35.9306,36.6339,35.9306,36.6339,,"Idlib, Idlib, Syria","Idlib, Idlib, Syria",
"bf5e75
",SY,SY,SY,043,"Host a visit
",35.8645,36.8059,35.8645,36.8059,35.8645,36.8059,,"Saraqeb, Idlib, Syria","Saraqeb, Idlib, Syria",
"bf5e75
",SY,SY,SY,043,"Host a visit
",34.7129,36.6956,34.7129,36.6956,34.7129,36.6956,,"Baba Amr, ?ims, Syria","Baba Amr, ?ims, Syria",
"bf5e75
",SY,SY,SY,043,"Host a visit
",35,38,35,38,35,38,,Syria,Syria,
"571d14
",SY,SY,SY,051,"Praise or endorse
",35,38,35,38,35,38,,Syria,Syria,
"bf5e75
",SY,SY,SY,043,"Host a visit
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"5e75bf
",SY,TU,SY,036,"Express intent to meet or negotiate
",35,38,39.9272,32.8644,35,38,,Syria,"Ankara, Ankara, Turkey",
"bf5e75
",SY,SY,SY,040,"Consult, not specified below
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",SY,SY,SY,042,"Make a visit
",35,38,35,38,35,38,,Syria,Syria,
"bf5e75
",SY,SY,SY,046,"Engage in negotiation
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",SY,TU,TU,040,"Consult, not specified below
",33.5,36.3,39.9272,32.8644,39.9272,32.8644,,"Damascus, Dimashq, Syria","Ankara, Ankara, Turkey",
"bf5e75
",SY,TU,SY,043,"Host a visit
",35.9306,36.6339,39.9272,32.8644,35.9306,36.6339,,"Idlib, Idlib, Syria","Ankara, Ankara, Turkey",
"bf5e75
",SY,TU,TU,046,"Engage in negotiation
",33.5,36.3,39.9272,32.8644,39.9272,32.8644,,"Damascus, Dimashq, Syria","Ankara, Ankara, Turkey",
"5e75bf
",SY,SY,SY,036,"Express intent to meet or negotiate
",35,38,35,38,35,38,,Syria,Syria,
"bf5e75
",TU,SY,TU,043,"Host a visit
",39.9272,32.8644,35,38,39.9272,32.8644,,"Ankara, Ankara, Turkey",Syria,
"bf5e75
",SY,SY,SY,046,"Engage in negotiation
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"17534d 
",SY,SY,SY,073,"Provide humanitarian aid
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"17534d 
",TU,SY,SY,073,"Provide humanitarian aid
",39.9272,32.8644,33.5,36.3,33.5,36.3,,"Ankara, Ankara, Turkey","Damascus, Dimashq, Syria",
"17534d 
",TU,SY,TU,073,"Provide humanitarian aid
",39.9272,32.8644,34.7129,36.6956,39.9272,32.8644,,"Ankara, Ankara, Turkey","Baba Amr, ?ims, Syria",
"17534d 
",TU,SY,SY,073,"Provide humanitarian aid
",39.9272,32.8644,34.7129,36.6956,34.7129,36.6956,,"Ankara, Ankara, Turkey","Baba Amr, ?ims, Syria",
"17534d 
",SY,TU,TU,073,"Provide humanitarian aid
",34.7129,36.6956,39.9272,32.8644,39.9272,32.8644,,"Baba Amr, ?ims, Syria","Ankara, Ankara, Turkey",
"17534d 
",SY,SY,SY,073,"Provide humanitarian aid
",34.7129,36.6956,34.7129,36.6956,34.7129,36.6956,,"Baba Amr, ?ims, Syria","Baba Amr, ?ims, Syria",
"17534d 
",EG,SY,SY,073,"Provide humanitarian aid
",31.2667,32.3,34.7129,36.6956,34.7129,36.6956,,"Syria, Bur Said, Egypt","Baba Amr, ?ims, Syria",
"17534d 
",TU,SY,SY,075,"Grant asylum
",39.9272,32.8644,33.5,36.3,33.5,36.3,,"Ankara, Ankara, Turkey","Damascus, Dimashq, Syria",
"17534d 
",TU,TU,TU,075,"Grant asylum
",39.9272,32.8644,39.9272,32.8644,39.9272,32.8644,,"Ankara, Ankara, Turkey","Ankara, Ankara, Turkey",
"17534d 
",TU,SY,SY,075,"Grant asylum
",39.9272,32.8644,34.7129,36.6956,34.7129,36.6956,,"Ankara, Ankara, Turkey","Baba Amr, ?ims, Syria",
"e9c392
",TU,SY,TU,110,"Disapprove, not specified below
",36.2066,36.1572,34.6667,36.3,36.2066,36.1572,,"Hatay, Hatay, Turkey","Arida, ?ims, Syria",
"e9c392
",TU,TU,SY,110,"Disapprove, not specified below
",36.2066,36.1572,36.2066,36.1572,34.6667,36.3,,"Hatay, Hatay, Turkey","Hatay, Hatay, Turkey",
"bf5e75
",SY,SY,SY,042,"Make a visit
",34.7129,36.6956,34.7129,36.6956,34.7129,36.6956,,"Baba Amr, ?ims, Syria","Baba Amr, ?ims, Syria",
"bf5e75
",TU,SY,TU,046,"Engage in negotiation
",39.9272,32.8644,33.5,36.3,39.9272,32.8644,,"Ankara, Ankara, Turkey","Damascus, Dimashq, Syria",
"17534d 
",TU,SY,SY,075,"Grant asylum
",39.9272,32.8644,33.5,36.3,33.5,36.3,,"Ankara, Ankara, Turkey","Damascus, Dimashq, Syria",
"17534d 
",TU,SY,SY,075,"Grant asylum
",39.9272,32.8644,34.7129,36.6956,34.7129,36.6956,,"Ankara, Ankara, Turkey","Baba Amr, ?ims, Syria",
"bf5e75
",SY,SY,SY,040,"Consult, not specified below
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",TU,SY,SY,040,"Consult, not specified below
",36.7161,37.115,33.5,36.3,33.5,36.3,,"Kilis, Kilis, Turkey","Damascus, Dimashq, Syria",
"5e75bf
",SY,SY,SY,036,"Express intent to meet or negotiate
",35,38,35,38,35,38,,Syria,Syria,
"5e75bf
",TU,SY,TU,036,"Express intent to meet or negotiate
",39.9272,32.8644,35,38,39.9272,32.8644,,"Ankara, Ankara, Turkey",Syria,
"bf5e75
",SY,SY,SY,042,"Make a visit
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",SY,SY,SY,043,"Host a visit
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"5e75bf
",SY,TU,SY,036,"Express intent to meet or negotiate
",35,38,39.9272,32.8644,35,38,,Syria,"Ankara, Ankara, Turkey",
"5e75bf
",SY,TU,TU,036,"Express intent to meet or negotiate
",35,38,39.9272,32.8644,39.9272,32.8644,,Syria,"Ankara, Ankara, Turkey",
"bf5e75
",SY,SY,SY,042,"Make a visit
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",SY,SY,SY,043,"Host a visit
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",SY,SY,SY,040,"Consult, not specified below
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",SY,SY,SY,046,"Engage in negotiation
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",SY,TU,TU,040,"Consult, not specified below
",33.5,36.3,39.9272,32.8644,39.9272,32.8644,,"Damascus, Dimashq, Syria","Ankara, Ankara, Turkey",
"bf5e75
",SY,TU,TU,046,"Engage in negotiation
",33.5,36.3,39.9272,32.8644,39.9272,32.8644,,"Damascus, Dimashq, Syria","Ankara, Ankara, Turkey",
"bf5e75
",SY,SY,SY,046,"Engage in negotiation
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"ff4800
",TU,SY,TU,012,"Make pessimistic comment
",39.9272,32.8644,33.5,36.3,39.9272,32.8644,,"Ankara, Ankara, Turkey","Damascus, Dimashq, Syria",
"bf5e75
",TU,SY,TU,046,"Engage in negotiation
",39.9272,32.8644,33.5,36.3,39.9272,32.8644,,"Ankara, Ankara, Turkey","Damascus, Dimashq, Syria",
"5e75bf
",LE,LE,LE,0333,"Express intent to provide humanitarian aid
",33.8333,35.8333,33.8333,35.8333,33.8333,35.8333,,Lebanon,Lebanon,
"5e75bf
",SY,LE,LE,0333,"Express intent to provide humanitarian aid
",35,38,33.8333,35.8333,33.8333,35.8333,,Syria,Lebanon,
"5e75bf
",SY,SY,SY,0333,"Express intent to provide humanitarian aid
",35,38,35,38,35,38,,Syria,Syria,
"5e75bf
",LE,LE,LE,0333,"Express intent to provide humanitarian aid
",33.8333,35.8333,33.8333,35.8333,33.8333,35.8333,,Lebanon,Lebanon,
"bf5e75
",LE,SY,SY,043,"Host a visit
",34.1794,36.4208,34.7129,36.6956,34.7129,36.6956,,"Arsal, Mohafazat Baalbek-Hermel, Lebanon","Baba Amr, ?ims, Syria",
"17534d 
",LE,SY,SY,073,"Provide humanitarian aid
",33.8719,35.5097,33.5,36.3,33.5,36.3,,"Beirut, Beyrouth, Lebanon","Damascus, Dimashq, Syria",
"17534d 
",LE,SY,LE,073,"Provide humanitarian aid
",33.8719,35.5097,33.5,36.3,33.8719,35.5097,,"Beirut, Beyrouth, Lebanon","Damascus, Dimashq, Syria",
"17534d 
",LE,LE,LE,075,"Grant asylum
",33.8333,35.8333,33.8333,35.8333,33.8333,35.8333,,Lebanon,Lebanon,
"c1f827
",LE,SY,SY,080,"Yield, not specified below 
",33.8339,35.5442,33.5,36.3,33.5,36.3,,"Baabda, Mont-Liban, Lebanon","Damascus, Dimashq, Syria",
"c1f827
",LE,SY,LE,080,"Yield, not specified below 
",33.8339,35.5442,33.5,36.3,33.8339,35.5442,,"Baabda, Mont-Liban, Lebanon","Damascus, Dimashq, Syria",
"94c42f
",LE,LE,LE,120,"Reject, not specified below
",33.8333,35.8333,33.8333,35.8333,33.8333,35.8333,,Lebanon,Lebanon,
"5f2fc4
",SY,SY,SY,025,"Appeal to yield
",32.7359,35.7441,32.7359,35.7441,32.7359,35.7441,,"Wadi Khaled, Al Qunaytirah, Syria","Wadi Khaled, Al Qunaytirah, Syria",
"5e75bf
",SY,SY,SY,036,"Express intent to meet or negotiate
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"5e75bf
",LE,SY,SY,036,"Express intent to meet or negotiate
",33.8333,35.8333,33.5,36.3,33.5,36.3,,Lebanon,"Damascus, Dimashq, Syria",
"5e75bf
",LE,SY,LE,036,"Express intent to meet or negotiate
",33.8333,35.8333,33.5,36.3,33.8333,35.8333,,Lebanon,"Damascus, Dimashq, Syria",
