Event_COLOR_CODE,Event_COLOR_ROOT_CODE,Actor1Geo_CountryCode,Actor2Geo_CountryCode,ActionGeo_CountryCode,Event Code,RootEventCode,MainReason,Reason,AC1_lat,AC1_lon,AC2_lat,AC2_lon,AC_lat,AC_lon,Source Url,Source City,Destination City,Keyword
"ff4800
",ff4801,JO,JO,JO,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",31.95,35.9333,31.95,35.9333,31.95,35.9333,--,"Amman, (JO11), Jordan","Amman, (JO11), Jordan",
"ff4800
",ff4801,IS,SY,SY,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",31.5,34.75,32.9049,35.8072,32.9049,35.8072,--,Israel,"Golan Heights, Syria (general), Syria",
"17534d 
",175359,SY,SY,SY,075,07,"PROVIDE AID
","Grant asylum
",35,38,35,38,35,38,--,Syria,Syria,
"17534d 
",175359,SY,SY,SY,075,07,"PROVIDE AID
","Grant asylum
",35,38,35,38,35,38,--,Syria,Syria,
"57144e
",571454,SY,SY,SY,141,14,"PROTEST
","Demonstrate or rally
",35,38,35,38,35,38,--,Syria,Syria,
"57144e
",571454,TU,SY,TU,141,14,"PROTEST
","Demonstrate or rally
",39,35,35,38,39,35,--,Turkey,Syria,
"ff4800
",ff4801,LE,LE,SY,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",33.8719,35.5097,33.8719,35.5097,35,38,--,"Beirut, Beyrouth, Lebanon","Beirut, Beyrouth, Lebanon",
"ff4800
",ff4801,LE,SY,SY,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",33.8719,35.5097,35,38,35,38,--,"Beirut, Beyrouth, Lebanon",Syria,
"bf5e75
",bf5e7c,TU,TU,TU,043,04,"CONSULT
","Host a visit
",37.5744,43.7408,37.5744,43.7408,37.5744,43.7408,--,"Hakkari, Hakkâ, Turkey","Hakkari, Hakkâ, Turkey",
"bf5e75
",bf5e7b,SY,SY,SY,042,04,"CONSULT
","Make a visit
",35,38,35,38,35,38,--,Syria,Syria,
"571d14
",571d1a,SY,SY,SY,051,05,"ENGAGE IN DIPLOMATIC COOPERATION
","Praise or endorse
",35,38,35,38,35,38,--,Syria,Syria,
"5f2fc4
",5f2fcb,IZ,SY,SY,025,02,"APPEAL
","Appeal to yield
",34.1966,43.8739,35,38,35,38,--,"Samarra, Sala? ad Din, Iraq",Syria,
"b3dd2a
",b3dd34,SY,SY,SY,163,16,"REDUCE RELATIONS
","Impose embargo, boycott, or sanctions
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"5e75bf
",5e75c8,SY,SY,SY,036,03,"EXPRESS INTENT TO COOPERATE
","Express intent to meet or negotiate
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"5e75bf
",5e75c8,SY,TU,SY,036,03,"EXPRESS INTENT TO COOPERATE
","Express intent to meet or negotiate
",33.5,36.3,41.0186,28.9647,33.5,36.3,--,"Damascus, Dimashq, Syria","Istanbul, Istanbul, Turkey",
"5e75bf
",5e75c8,TU,SY,SY,036,03,"EXPRESS INTENT TO COOPERATE
","Express intent to meet or negotiate
",41.0186,28.9647,33.5,36.3,33.5,36.3,--,"Istanbul, Istanbul, Turkey","Damascus, Dimashq, Syria",
"bf5e75
",bf5e79,LE,SY,LE,040,04,"CONSULT
","Consult, not specified below
",33.8719,35.5097,33.5,36.3,33.8719,35.5097,--,"Beirut, Beyrouth, Lebanon","Damascus, Dimashq, Syria",
"bf5e75
",bf5e79,SY,LE,LE,040,04,"CONSULT
","Consult, not specified below
",33.5,36.3,33.8719,35.5097,33.8719,35.5097,--,"Damascus, Dimashq, Syria","Beirut, Beyrouth, Lebanon",
"c1f827
",c1f82f,SY,LE,SY,080,08,"YIELD
","Yield, not specified below 
",32.7359,35.7441,33.8719,35.5097,32.7359,35.7441,--,"Wadi Khaled, Al Qunaytirah, Syria","Beirut, Beyrouth, Lebanon",
"c1f827
",c1f82f,SY,LE,LE,080,08,"YIELD
","Yield, not specified below 
",32.7359,35.7441,33.8719,35.5097,33.8719,35.5097,--,"Wadi Khaled, Al Qunaytirah, Syria","Beirut, Beyrouth, Lebanon",
"571d14
",571d1c,LE,LE,LE,053,05,"ENGAGE IN DIPLOMATIC COOPERATION
","Rally support on behalf of
",33.8719,35.5097,33.8719,35.5097,33.8719,35.5097,--,"Beirut, Beyrouth, Lebanon","Beirut, Beyrouth, Lebanon",
"bf5e75
",bf5e7c,SY,SY,SY,043,04,"CONSULT
","Host a visit
",34.889,35.8866,34.889,35.8866,34.889,35.8866,--,"Tartous, Tartus, Syria","Tartous, Tartus, Syria",
"bf5e75
",bf5e7b,SY,SY,SY,042,04,"CONSULT
","Make a visit
",34.889,35.8866,34.889,35.8866,34.889,35.8866,--,"Tartous, Tartus, Syria","Tartous, Tartus, Syria",
"e9c392
",e9c394,SY,SY,SY,110,11,"DISAPPROVE
","Disapprove, not specified below
",34.889,35.8866,34.889,35.8866,34.889,35.8866,--,"Tartous, Tartus, Syria","Tartous, Tartus, Syria",
"bf5e75
",bf5e79,LE,SY,LE,040,04,"CONSULT
","Consult, not specified below
",33.8719,35.5097,33.5,36.3,33.8719,35.5097,--,"Beirut, Beyrouth, Lebanon","Damascus, Dimashq, Syria",
"bf5e75
",bf5e7c,SY,SY,SY,043,04,"CONSULT
","Host a visit
",34.889,35.8866,34.889,35.8866,34.889,35.8866,--,"Tartous, Tartus, Syria","Tartous, Tartus, Syria",
"bf5e75
",bf5e79,SY,LE,LE,040,04,"CONSULT
","Consult, not specified below
",33.5,36.3,33.8719,35.5097,33.8719,35.5097,--,"Damascus, Dimashq, Syria","Beirut, Beyrouth, Lebanon",
"bf5e75
",bf5e7b,SY,SY,SY,042,04,"CONSULT
","Make a visit
",34.889,35.8866,34.889,35.8866,34.889,35.8866,--,"Tartous, Tartus, Syria","Tartous, Tartus, Syria",
"e9c392
",e9c394,SY,SY,SY,110,11,"DISAPPROVE
","Disapprove, not specified below
",34.889,35.8866,34.889,35.8866,34.889,35.8866,--,"Tartous, Tartus, Syria","Tartous, Tartus, Syria",
"571d14
",571d1c,SY,SY,LE,053,05,"ENGAGE IN DIPLOMATIC COOPERATION
","Rally support on behalf of
",33.5,36.3,33.5,36.3,33.8719,35.5097,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"571d14
",571d1a,SY,SY,SY,051,05,"ENGAGE IN DIPLOMATIC COOPERATION
","Praise or endorse
",34.6684,36.2599,34.6684,36.2599,34.6684,36.2599,--,"Tel Kalakh, ?ims, Syria","Tel Kalakh, ?ims, Syria",
"ff4800
",ff4801,LE,LE,LE,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",34.5428,36.0797,34.5428,36.0797,34.5428,36.0797,--,"Akkar, AakkâLE, Lebanon","Akkar, AakkâLE, Lebanon",
"ff4800
",ff4801,LE,SY,LE,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",34.5428,36.0797,35,38,34.5428,36.0797,--,"Akkar, AakkâLE, Lebanon",Syria,
"571d14
",571d1a,SY,LE,LE,051,05,"ENGAGE IN DIPLOMATIC COOPERATION
","Praise or endorse
",33.5,36.3,33.8719,35.5097,33.8719,35.5097,--,"Damascus, Dimashq, Syria","Beirut, Beyrouth, Lebanon",
"571d14
",571d1a,LE,SY,LE,051,05,"ENGAGE IN DIPLOMATIC COOPERATION
","Praise or endorse
",33.8719,35.5097,33.5,36.3,33.8719,35.5097,--,"Beirut, Beyrouth, Lebanon","Damascus, Dimashq, Syria",
"571d14
",571d1a,SY,SY,SY,051,05,"ENGAGE IN DIPLOMATIC COOPERATION
","Praise or endorse
",34.6684,36.2599,34.6684,36.2599,34.6684,36.2599,--,"Tel Kalakh, ?ims, Syria","Tel Kalakh, ?ims, Syria",
"17534d 
",175354,SY,SY,SY,070,07,"PROVIDE AID
","Provide aid, not specified below
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"17534d 
",175354,CQ,CQ,CQ,070,07,"PROVIDE AID
","Provide aid, not specified below
",19.4355,144.888,19.4355,144.888,19.4355,144.888,--,Northern Mariana Islands,Northern Mariana Islands,
"e9c392
",e9c398,LE,LE,LE,114,11,"DISAPPROVE
","Complain officially 
",33.8333,35.8333,33.8333,35.8333,33.8333,35.8333,--,Lebanon,Lebanon,
"17534d 
",175354,SY,LE,SY,070,07,"PROVIDE AID
","Provide aid, not specified below
",33.5,36.3,34.5428,36.0797,33.5,36.3,--,"Damascus, Dimashq, Syria","Akkar, AakkâLE, Lebanon",
"571d14
",571d1a,LE,SY,LE,051,05,"ENGAGE IN DIPLOMATIC COOPERATION
","Praise or endorse
",33.8719,35.5097,33.5,36.3,33.8719,35.5097,--,"Beirut, Beyrouth, Lebanon","Damascus, Dimashq, Syria",
"5f2fc4
",5f2fc9,CQ,CQ,CQ,0233,02,"APPEAL
","Appeal for humanitarian aid
",19.4355,144.888,19.4355,144.888,19.4355,144.888,--,Northern Mariana Islands,Northern Mariana Islands,
"5f2fc4
",5f2fc9,SY,SY,CQ,0233,02,"APPEAL
","Appeal for humanitarian aid
",35,38,35,38,19.4355,144.888,--,Syria,Syria,
"17534d 
",175354,SY,SY,SY,070,07,"PROVIDE AID
","Provide aid, not specified below
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"17534d 
",175359,CQ,CQ,CQ,075,07,"PROVIDE AID
","Grant asylum
",19.4355,144.888,19.4355,144.888,19.4355,144.888,--,Northern Mariana Islands,Northern Mariana Islands,
"17534d 
",175359,SY,SY,SY,075,07,"PROVIDE AID
","Grant asylum
",35,38,35,38,35,38,--,Syria,Syria,
"e9c392
",e9c395,LE,LE,LE,111,11,"DISAPPROVE
","Criticize or denounce 
",34.5428,36.0797,34.5428,36.0797,34.5428,36.0797,--,"Akkar, AakkâLE, Lebanon","Akkar, AakkâLE, Lebanon",
"e9c392
",e9c395,LE,LE,LE,111,11,"DISAPPROVE
","Criticize or denounce 
",34.5428,36.0797,34.5428,36.0797,34.5428,36.0797,--,"Akkar, AakkâLE, Lebanon","Akkar, AakkâLE, Lebanon",
"17534d 
",175354,SY,LE,SY,070,07,"PROVIDE AID
","Provide aid, not specified below
",33.5,36.3,34.5428,36.0797,33.5,36.3,--,"Damascus, Dimashq, Syria","Akkar, AakkâLE, Lebanon",
"ff4800
",ff4801,LE,LE,SY,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",33.8719,35.5097,33.8719,35.5097,35,38,--,"Beirut, Beyrouth, Lebanon","Beirut, Beyrouth, Lebanon",
"ff4800
",ff4801,LE,SY,SY,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",33.8719,35.5097,35,38,35,38,--,"Beirut, Beyrouth, Lebanon",Syria,
"e9c392
",e9c398,LE,SY,SY,114,11,"DISAPPROVE
","Complain officially 
",33.8333,35.8333,35,38,35,38,--,Lebanon,Syria,
"94c42f
",94c432,SY,SY,SY,120,12,"REJECT
","Reject, not specified below
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"5f2fc4
",5f2fc6,LY,LY,LE,020,02,"APPEAL
","Appeal, not specified below
",25,17,25,17,33.8719,35.5097,--,Libya,Libya,
"5f2fc4
",5f2fc6,SY,SY,SY,020,02,"APPEAL
","Appeal, not specified below
",35,38,35,38,35,38,--,Syria,Syria,
"bf5e75
",bf5e79,LE,SY,SY,040,04,"CONSULT
","Consult, not specified below
",33.8333,35.8333,35,38,35,38,--,Lebanon,Syria,
"bf5e75
",bf5e79,SY,SY,SY,040,04,"CONSULT
","Consult, not specified below
",35,38,35,38,35,38,--,Syria,Syria,
"bf5e75
",bf5e79,LE,LE,LE,040,04,"CONSULT
","Consult, not specified below
",33.8333,35.8333,33.8333,35.8333,33.8333,35.8333,--,Lebanon,Lebanon,
"bf5e75
",bf5e79,SY,SY,SY,040,04,"CONSULT
","Consult, not specified below
",35,38,35,38,35,38,--,Syria,Syria,
"5e75bf
",5e75c8,SY,SY,SY,036,03,"EXPRESS INTENT TO COOPERATE
","Express intent to meet or negotiate
",32.7359,35.7441,32.7359,35.7441,32.7359,35.7441,--,"Wadi Khaled, Al Qunaytirah, Syria","Wadi Khaled, Al Qunaytirah, Syria",
"17534d 
",175354,LE,LE,LE,070,07,"PROVIDE AID
","Provide aid, not specified below
",33.8333,35.8333,33.8333,35.8333,33.8333,35.8333,--,Lebanon,Lebanon,
"17534d 
",175354,LE,LE,LE,070,07,"PROVIDE AID
","Provide aid, not specified below
",33.8333,35.8333,33.8333,35.8333,33.8333,35.8333,--,Lebanon,Lebanon,
"17534d 
",175359,SY,SY,SY,075,07,"PROVIDE AID
","Grant asylum
",32.7359,35.7441,32.7359,35.7441,32.7359,35.7441,--,"Wadi Khaled, Al Qunaytirah, Syria","Wadi Khaled, Al Qunaytirah, Syria",
"17534d 
",175359,LE,SY,LE,075,07,"PROVIDE AID
","Grant asylum
",33.8333,35.8333,32.7359,35.7441,33.8333,35.8333,--,Lebanon,"Wadi Khaled, Al Qunaytirah, Syria",
"bf5e75
",bf5e79,SY,SY,SY,040,04,"CONSULT
","Consult, not specified below
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"5f2fc4
",5f2fcb,SY,LY,SY,025,02,"APPEAL
","Appeal to yield
",36.2028,37.1586,25,17,36.2028,37.1586,--,"Aleppo, ?alab, Syria",Libya,
"ff4800
",ff4801,SY,TU,SY,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",32.6189,36.1021,41.0186,28.9647,32.6189,36.1021,--,"Deraa, Dara, Syria","Istanbul, Istanbul, Turkey",
"ff4800
",ff4801,SY,TU,SY,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",33.5,36.3,39,35,33.5,36.3,--,"Damascus, Dimashq, Syria",Turkey,
"bf5e75
",bf5e7b,SY,TU,SY,042,04,"CONSULT
","Make a visit
",35,38,35.9025,36.0627,35,38,--,Syria,"Yayladagi, Hatay, Turkey",
"bf5e75
",bf5e7c,TU,SY,SY,043,04,"CONSULT
","Host a visit
",35.9025,36.0627,35,38,35,38,--,"Yayladagi, Hatay, Turkey",Syria,
"17534d 
",175357,SY,SY,SY,073,07,"PROVIDE AID
","Provide humanitarian aid
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"17534d 
",175357,IZ,SY,IZ,073,07,"PROVIDE AID
","Provide humanitarian aid
",33,44,33.5,36.3,33,44,--,Iraq,"Damascus, Dimashq, Syria",
"571d14
",571d1a,IZ,SY,SY,051,05,"ENGAGE IN DIPLOMATIC COOPERATION
","Praise or endorse
",33,44,33.5,36.3,33.5,36.3,--,Iraq,"Damascus, Dimashq, Syria",
"571d14
",571d1a,LE,SY,SY,051,05,"ENGAGE IN DIPLOMATIC COOPERATION
","Praise or endorse
",33.8333,35.8333,33.5,36.3,33.5,36.3,--,Lebanon,"Damascus, Dimashq, Syria",
"571d14
",571d1a,IZ,SY,SY,051,05,"ENGAGE IN DIPLOMATIC COOPERATION
","Praise or endorse
",33,44,33.5,36.3,33.5,36.3,--,Iraq,"Damascus, Dimashq, Syria",
"571d14
",571d1a,JO,SY,SY,051,05,"ENGAGE IN DIPLOMATIC COOPERATION
","Praise or endorse
",31,36,33.5,36.3,33.5,36.3,--,Jordan,"Damascus, Dimashq, Syria",
"571d14
",571d1a,LE,SY,SY,051,05,"ENGAGE IN DIPLOMATIC COOPERATION
","Praise or endorse
",33.8333,35.8333,33.5,36.3,33.5,36.3,--,Lebanon,"Damascus, Dimashq, Syria",
"571d14
",571d1a,TU,SY,SY,051,05,"ENGAGE IN DIPLOMATIC COOPERATION
","Praise or endorse
",39,35,33.5,36.3,33.5,36.3,--,Turkey,"Damascus, Dimashq, Syria",
"bf5e75
",bf5e76,LE,LE,LE,100,10,"DEMAND
","Demand, not specified below
",33.8333,35.8333,33.8333,35.8333,33.8333,35.8333,--,Lebanon,Lebanon,
"bf5e75
",bf5e79,MO,SY,SY,040,04,"CONSULT
","Consult, not specified below
",34.02,-6.83,33.5,36.3,33.5,36.3,--,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco","Damascus, Dimashq, Syria",
"bf5e75
",bf5e79,MO,MO,SY,040,04,"CONSULT
","Consult, not specified below
",34.02,-6.83,34.02,-6.83,33.5,36.3,--,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco","Rabat, Rabat-Saléemmour-ZaëMO, Morocco",
"bf5e75
",bf5e79,SY,MO,MO,040,04,"CONSULT
","Consult, not specified below
",33.5,36.3,34.02,-6.83,34.02,-6.83,--,"Damascus, Dimashq, Syria","Rabat, Rabat-Saléemmour-ZaëMO, Morocco",
"bf5e75
",bf5e79,MO,MO,MO,040,04,"CONSULT
","Consult, not specified below
",34.02,-6.83,34.02,-6.83,34.02,-6.83,--,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco","Rabat, Rabat-Saléemmour-ZaëMO, Morocco",
"bf5e75
",bf5e79,SY,MO,SY,040,04,"CONSULT
","Consult, not specified below
",33.5,36.3,34.02,-6.83,33.5,36.3,--,"Damascus, Dimashq, Syria","Rabat, Rabat-Saléemmour-ZaëMO, Morocco",
"bf5e75
",bf5e79,MO,MO,SY,040,04,"CONSULT
","Consult, not specified below
",34.02,-6.83,34.02,-6.83,33.5,36.3,--,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco","Rabat, Rabat-Saléemmour-ZaëMO, Morocco",
"57144e
",571454,SY,MO,SY,141,14,"PROTEST
","Demonstrate or rally
",33.5,36.3,34.02,-6.83,33.5,36.3,--,"Damascus, Dimashq, Syria","Rabat, Rabat-Saléemmour-ZaëMO, Morocco",
"57144e
",571454,MO,SY,SY,141,14,"PROTEST
","Demonstrate or rally
",34.02,-6.83,33.5,36.3,33.5,36.3,--,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco","Damascus, Dimashq, Syria",
"571d14
",571d1a,SY,SY,SY,051,05,"ENGAGE IN DIPLOMATIC COOPERATION
","Praise or endorse
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",bf5e76,LE,LE,LE,100,10,"DEMAND
","Demand, not specified below
",33.8333,35.8333,33.8333,35.8333,33.8333,35.8333,--,Lebanon,Lebanon,
"57144e
",571454,SY,SY,SY,141,14,"PROTEST
","Demonstrate or rally
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"57144e
",571454,MO,SY,SY,141,14,"PROTEST
","Demonstrate or rally
",34.02,-6.83,33.5,36.3,33.5,36.3,--,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco","Damascus, Dimashq, Syria",
"571d14
",571d1a,TU,SY,SY,051,05,"ENGAGE IN DIPLOMATIC COOPERATION
","Praise or endorse
",39,35,33.5,36.3,33.5,36.3,--,Turkey,"Damascus, Dimashq, Syria",
"17534d 
",175357,SY,SY,SY,073,07,"PROVIDE AID
","Provide humanitarian aid
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"17534d 
",175357,IZ,SY,IZ,073,07,"PROVIDE AID
","Provide humanitarian aid
",33,44,33.5,36.3,33,44,--,Iraq,"Damascus, Dimashq, Syria",
"17534d 
",175359,WE,WE,WE,075,07,"PROVIDE AID
","Grant asylum
",31.6667,35.25,31.6667,35.25,31.6667,35.25,--,West Bank,West Bank,
"17534d 
",175357,LE,LE,LE,073,07,"PROVIDE AID
","Provide humanitarian aid
",33.8333,35.8333,33.8333,35.8333,33.8333,35.8333,--,Lebanon,Lebanon,
"17534d 
",175357,SY,SY,SY,073,07,"PROVIDE AID
","Provide humanitarian aid
",35,38,35,38,35,38,--,Syria,Syria,
"5f2fc4
",5f2fcb,IZ,SY,SY,025,02,"APPEAL
","Appeal to yield
",34.1966,43.8739,35,38,35,38,--,"Samarra, Sala? ad Din, Iraq",Syria,
"ff4800
",ff4803,JO,SY,JO,012,01,"MAKE PUBLIC STATEMENT
","Make pessimistic comment
",31,36,35,38,31,36,--,Jordan,Syria,
"ff4800
",ff4803,JO,SY,SY,012,01,"MAKE PUBLIC STATEMENT
","Make pessimistic comment
",31,36,35,38,35,38,--,Jordan,Syria,
"ff4800
",ff4803,JO,SY,JO,012,01,"MAKE PUBLIC STATEMENT
","Make pessimistic comment
",31,36,35,38,31,36,--,Jordan,Syria,
"ff4800
",ff4803,JO,SY,SY,012,01,"MAKE PUBLIC STATEMENT
","Make pessimistic comment
",31,36,35,38,35,38,--,Jordan,Syria,
"c1f827
",c1f82f,SY,SY,SY,080,08,"YIELD
","Yield, not specified below 
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"c1f827
",c1f82f,LE,LE,LE,080,08,"YIELD
","Yield, not specified below 
",33.8667,35.5,33.8667,35.5,33.8667,35.5,--,"Shatila, Mont-Liban, Lebanon","Shatila, Mont-Liban, Lebanon",
"c1f827
",c1f82f,SY,SY,SY,080,08,"YIELD
","Yield, not specified below 
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"c1f827
",c1f82f,LE,LE,LE,080,08,"YIELD
","Yield, not specified below 
",33.8667,35.5,33.8667,35.5,33.8667,35.5,--,"Shatila, Mont-Liban, Lebanon","Shatila, Mont-Liban, Lebanon",
"ff4800
",ff4801,SY,SY,SY,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",33.559,36.3643,33.559,36.3643,33.559,36.3643,--,"Harasta, Rif Dimashq, Syria","Harasta, Rif Dimashq, Syria",
"ff4800
",ff4801,SY,TU,SY,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",33.559,36.3643,38.9071,31.2978,33.559,36.3643,--,"Harasta, Rif Dimashq, Syria","Guvecci, Afyonkarahisar, Turkey",
"ff4800
",ff4804,SY,SY,SY,013,01,"MAKE PUBLIC STATEMENT
","Make optimistic comment
",33.559,36.3643,33.559,36.3643,33.559,36.3643,--,"Harasta, Rif Dimashq, Syria","Harasta, Rif Dimashq, Syria",
"bf5e75
",bf5e79,SY,SY,SY,040,04,"CONSULT
","Consult, not specified below
",35,38,35,38,35,38,--,Syria,Syria,
"bf5e75
",bf5e79,SY,SY,SY,040,04,"CONSULT
","Consult, not specified below
",35,38,35,38,35,38,--,Syria,Syria,
"ff4800
",ff4801,SY,SY,SY,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",33.559,36.3643,33.559,36.3643,33.559,36.3643,--,"Harasta, Rif Dimashq, Syria","Harasta, Rif Dimashq, Syria",
"ff4800
",ff4801,SY,TU,SY,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",33.559,36.3643,38.9071,31.2978,33.559,36.3643,--,"Harasta, Rif Dimashq, Syria","Guvecci, Afyonkarahisar, Turkey",
"ff4800
",ff4801,SY,TU,SY,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",35,38,39,35,35,38,--,Syria,"Anatolia, Turkey (general), Turkey",
"ff4800
",ff4801,SY,TU,SY,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",35,38,38.9071,31.2978,35,38,--,Syria,"Guvecci, Afyonkarahisar, Turkey",
"ff4800
",ff4801,SY,SY,SY,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",35,38,35,38,35,38,--,Syria,Syria,
"ff4800
",ff4804,SY,SY,SY,013,01,"MAKE PUBLIC STATEMENT
","Make optimistic comment
",33.559,36.3643,33.559,36.3643,33.559,36.3643,--,"Harasta, Rif Dimashq, Syria","Harasta, Rif Dimashq, Syria",
"ff4800
",ff4804,SY,SY,SY,013,01,"MAKE PUBLIC STATEMENT
","Make optimistic comment
",35,38,35,38,35,38,--,Syria,Syria,
"94c42f
",94c432,TU,TU,TU,120,12,"REJECT
","Reject, not specified below
",39,35,39,35,39,35,--,Turkey,Turkey,
"94c42f
",94c432,TU,TU,TU,120,12,"REJECT
","Reject, not specified below
",39,35,39,35,39,35,--,Turkey,Turkey,
"bf5e75
",bf5e7b,SY,SY,SY,042,04,"CONSULT
","Make a visit
",34.7268,36.7234,34.7268,36.7234,34.7268,36.7234,--,"Homs, ?ims, Syria","Homs, ?ims, Syria",
"17534d 
",175354,SY,SY,SY,070,07,"PROVIDE AID
","Provide aid, not specified below
",35,38,35,38,35,38,--,Syria,Syria,
"17534d 
",175354,SY,SY,SY,070,07,"PROVIDE AID
","Provide aid, not specified below
",35,38,35,38,35,38,--,Syria,Syria,
"bf5e75
",bf5e7c,SY,LY,LE,043,04,"CONSULT
","Host a visit
",34.7268,36.7234,32.8925,13.18,33.8719,35.5097,--,"Homs, ?ims, Syria","Tripoli, Tarabulus, Libya",
"ff4800
",ff4805,SY,CH,LE,014,01,"MAKE PUBLIC STATEMENT
","Consider policy option
",33.5,36.3,35,105,33.8719,35.5097,--,"Damascus, Dimashq, Syria",China,
"ff4800
",ff4805,IZ,SY,SY,014,01,"MAKE PUBLIC STATEMENT
","Consider policy option
",32.2711,44.6508,33.5,36.3,33.5,36.3,--,"Hassan, Babil, Iraq","Damascus, Dimashq, Syria",
"5f2fc4
",5f2fc9,JO,JO,JO,0233,02,"APPEAL
","Appeal for humanitarian aid
",32.3429,36.208,32.3429,36.208,32.3429,36.208,--,"Al-Mafraq, Jordan (general), Jordan","Al-Mafraq, Jordan (general), Jordan",
"17534d 
",175356,LE,SY,SY,072,07,"PROVIDE AID
","Provide military aid
",33.8333,35.8333,34.6684,36.2599,34.6684,36.2599,--,Lebanon,"Tal Kalakh, ?ims, Syria",
"5e75bf
",5e75c8,SY,SY,SY,036,03,"EXPRESS INTENT TO COOPERATE
","Express intent to meet or negotiate
",34.7268,36.7234,34.7268,36.7234,34.7268,36.7234,--,"Homs, ?ims, Syria","Homs, ?ims, Syria",
"c03624
",c0362d,SY,SY,SY,090,09,"INVESTIGATE
","Investigate, not specified below
",34.7268,36.7234,34.7268,36.7234,34.7268,36.7234,--,"Homs, ?ims, Syria","Homs, ?ims, Syria",
"c03624
",c0362d,SY,JO,JO,090,09,"INVESTIGATE
","Investigate, not specified below
",34.7268,36.7234,31.95,35.9333,31.95,35.9333,--,"Homs, ?ims, Syria","Amman, (JO11), Jordan",
"c03624
",c0362d,JO,SY,SY,090,09,"INVESTIGATE
","Investigate, not specified below
",31.95,35.9333,33.5,36.3,33.5,36.3,--,"Amman, (JO11), Jordan","Damascus, Dimashq, Syria",
"c03624
",c0362d,JO,SY,SY,090,09,"INVESTIGATE
","Investigate, not specified below
",31.95,35.9333,34.7268,36.7234,34.7268,36.7234,--,"Amman, (JO11), Jordan","Homs, ?ims, Syria",
"17534d 
",175356,SY,SY,SY,072,07,"PROVIDE AID
","Provide military aid
",34.6684,36.2599,34.6684,36.2599,34.6684,36.2599,--,"Tal Kalakh, ?ims, Syria","Tal Kalakh, ?ims, Syria",
"94c42f
",94c432,SY,SY,SY,120,12,"REJECT
","Reject, not specified below
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"57144e
",571454,SY,SY,SY,141,14,"PROTEST
","Demonstrate or rally
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
