Event_COLOR_CODE,Actor1Geo_CountryCode,Actor2Geo_CountryCode,ActionGeo_CountryCode,Event Code,Reason,AC1_lat,AC1_lon,AC2_lat,AC2_lon,AC_lat,AC_lon,Source Url,Source City,Destination City,Keyword
"bf5e75
",SY,JO,JO,190,"Use conventional military force, not specified below
",35,38,31,36,31,36,http://mwcnews.net/news/middle-east/39108-syria-food-aid.html,Syria,Jordan,"Syria,humanitarian,Syria,Refugees,aid,Syria,refugee,Syria,refugee,"
"bf5e75
",SY,JO,SY,190,"Use conventional military force, not specified below
",35,38,31,36,35,38,http://mwcnews.net/news/middle-east/39108-syria-food-aid.html,Syria,Jordan,"Syria,humanitarian,Syria,Refugees,aid,Syria,refugee,Syria,refugee,"
"c1f827
",SY,IZ,SY,080,"Yield, not specified below 
",36.2028,37.1586,33,44,36.2028,37.1586,http://www.zawya.com/story/UPDATE_2Drought_could_push_millions_more_Syrians_into_hunger_UN-TR20140408nL6N0N01HD3/,"Aleppo, ?alab, Syria",Iraq,"refugee,Syria,refugee,aid,aid,agency,Syria,agency,Syria,funding,conflict,refugee,billion,aid,Syria,"
"c1f827
",SY,JO,SY,080,"Yield, not specified below 
",36.2028,37.1586,31,36,36.2028,37.1586,http://www.zawya.com/story/UPDATE_2Drought_could_push_millions_more_Syrians_into_hunger_UN-TR20140408nL6N0N01HD3/,"Aleppo, ?alab, Syria",Jordan,"refugee,Syria,refugee,aid,aid,agency,Syria,agency,Syria,funding,conflict,refugee,billion,aid,Syria,"
"c1f827
",SY,IZ,SY,080,"Yield, not specified below 
",35,38,33,44,35,38,http://in.reuters.com/article/2014/04/08/syria-crisis-wheat-idINL6N0N01HD20140408,Syria,Iraq,"refugee,Syria,refugee,aid,aid,agency,agency,Syria,funding,conflict,refugee,billion,aid,Syria,"
"c1f827
",SY,JO,SY,080,"Yield, not specified below 
",35,38,31,36,35,38,http://in.reuters.com/article/2014/04/08/syria-crisis-wheat-idINL6N0N01HD20140408,Syria,Jordan,"refugee,Syria,refugee,aid,aid,agency,agency,Syria,funding,conflict,refugee,billion,aid,Syria,"
"bf5e75
",SY,IZ,JO,192,"Occupy territory
",36.2028,37.1586,35.565,45.4329,31,36,http://www.hngn.com/articles/28372/20140408/syrian-crisis-lack-donor-funds-forces-un-cut-down-food.htm,"Aleppo, ?alab, Syria","Sulaimaniya, As Sulaymaniyah, Iraq","Syria,agency,humanitarian,Syria,Refugees,billion,help,Syria,billion,billion,Syria,refugee,"
"bf5e75
",SY,JO,JO,192,"Occupy territory
",36.2028,37.1586,31,36,31,36,http://www.hngn.com/articles/28372/20140408/syrian-crisis-lack-donor-funds-forces-un-cut-down-food.htm,"Aleppo, ?alab, Syria",Jordan,"Syria,agency,humanitarian,Syria,Refugees,billion,help,Syria,billion,billion,Syria,refugee,"
"c1f827
",SY,JO,SY,080,"Yield, not specified below 
",36.2028,37.1586,31,36,36.2028,37.1586,http://www.zawya.com/story/UPDATE_2Drought_could_push_millions_more_Syrians_into_hunger_UN-TR20140408nL6N0N01HD3/,"Aleppo, ?alab, Syria",Jordan,"refugee,Syria,refugee,aid,aid,agency,Syria,agency,Syria,funding,conflict,refugee,billion,aid,Syria,"
"c1f827
",SY,LE,SY,080,"Yield, not specified below 
",36.2028,37.1586,33.8333,35.8333,36.2028,37.1586,http://www.zawya.com/story/UPDATE_2Drought_could_push_millions_more_Syrians_into_hunger_UN-TR20140408nL6N0N01HD3/,"Aleppo, ?alab, Syria",Lebanon,"refugee,Syria,refugee,aid,aid,agency,Syria,agency,Syria,funding,conflict,refugee,billion,aid,Syria,"
"c1f827
",SY,JO,SY,080,"Yield, not specified below 
",35,38,31,36,35,38,http://in.reuters.com/article/2014/04/08/syria-crisis-wheat-idINL6N0N01HD20140408,Syria,Jordan,"refugee,Syria,refugee,aid,aid,agency,agency,Syria,funding,conflict,refugee,billion,aid,Syria,"
"c1f827
",SY,LE,SY,080,"Yield, not specified below 
",35,38,33.8333,35.8333,35,38,http://in.reuters.com/article/2014/04/08/syria-crisis-wheat-idINL6N0N01HD20140408,Syria,Lebanon,"refugee,Syria,refugee,aid,aid,agency,agency,Syria,funding,conflict,refugee,billion,aid,Syria,"
"bf5e75
",SY,SY,SY,192,"Occupy territory
",35.9306,36.6339,35.9306,36.6339,35.9306,36.6339,http://www.hngn.com/articles/28372/20140408/syrian-crisis-lack-donor-funds-forces-un-cut-down-food.htm,"Idlib, Idlib, Syria","Idlib, Idlib, Syria","Syria,agency,humanitarian,Syria,Refugees,billion,help,Syria,billion,billion,Syria,refugee,"
"c1f827
",SY,LE,SY,080,"Yield, not specified below 
",36.2028,37.1586,33.8333,35.8333,36.2028,37.1586,http://www.zawya.com/story/UPDATE_2Drought_could_push_millions_more_Syrians_into_hunger_UN-TR20140408nL6N0N01HD3/,"Aleppo, ?alab, Syria",Lebanon,"refugee,Syria,refugee,aid,aid,agency,Syria,agency,Syria,funding,conflict,refugee,billion,aid,Syria,"
"c1f827
",SY,TU,SY,080,"Yield, not specified below 
",36.2028,37.1586,39,35,36.2028,37.1586,http://www.zawya.com/story/UPDATE_2Drought_could_push_millions_more_Syrians_into_hunger_UN-TR20140408nL6N0N01HD3/,"Aleppo, ?alab, Syria",Turkey,"refugee,Syria,refugee,aid,aid,agency,Syria,agency,Syria,funding,conflict,refugee,billion,aid,Syria,"
"c1f827
",SY,LE,SY,080,"Yield, not specified below 
",35,38,33.8333,35.8333,35,38,http://in.reuters.com/article/2014/04/08/syria-crisis-wheat-idINL6N0N01HD20140408,Syria,Lebanon,"refugee,Syria,refugee,aid,aid,agency,agency,Syria,funding,conflict,refugee,billion,aid,Syria,"
"c1f827
",SY,TU,SY,080,"Yield, not specified below 
",35,38,39,35,35,38,http://in.reuters.com/article/2014/04/08/syria-crisis-wheat-idINL6N0N01HD20140408,Syria,Turkey,"refugee,Syria,refugee,aid,aid,agency,agency,Syria,funding,conflict,refugee,billion,aid,Syria,"
"bf5e75
",SY,IZ,JO,192,"Occupy territory
",36.2028,37.1586,35.565,45.4329,31,36,http://www.hngn.com/articles/28372/20140408/syrian-crisis-lack-donor-funds-forces-un-cut-down-food.htm,"Aleppo, ?alab, Syria","Sulaimaniya, As Sulaymaniyah, Iraq","Syria,agency,humanitarian,Syria,Refugees,billion,help,Syria,billion,billion,Syria,refugee,"
"bf5e75
",SY,LE,JO,192,"Occupy territory
",36.2028,37.1586,33.8333,35.8333,31,36,http://www.hngn.com/articles/28372/20140408/syrian-crisis-lack-donor-funds-forces-un-cut-down-food.htm,"Aleppo, ?alab, Syria",Lebanon,"Syria,agency,humanitarian,Syria,Refugees,billion,help,Syria,billion,billion,Syria,refugee,"
"ff4800
",SY,SY,SY,014,"Consider policy option
",35,38,35,38,35,38,http://www.globaltimes.cn/content/853208.shtml,Syria,Syria,"Syria,elections,elections,elections,Syria,elections,help,Syria,Syria,"
"bf5e75
",JO,IS,SY,042,"Make a visit
",31.95,35.9333,31.7667,35.2333,35,38,http://en.ammonnews.net/article.aspx?articleno=24881,"Amman, (JO11), Jordan","Jerusalem, Israel (general), Israel","regional,suffering,regional,humanitarian,"
"bf5e75
",SY,SY,JO,042,"Make a visit
",35,38,35,38,31.95,35.9333,http://en.ammonnews.net/article.aspx?articleno=24881,Syria,Syria,"regional,suffering,regional,humanitarian,"
"c1f827
",SY,SY,SY,080,"Yield, not specified below 
",35.9306,36.6339,35.9306,36.6339,35.9306,36.6339,http://www.zawya.com/story/UPDATE_2Drought_could_push_millions_more_Syrians_into_hunger_UN-TR20140408nL6N0N01HD3/,"Idlib, Idlib, Syria","Idlib, Idlib, Syria","refugee,Syria,refugee,aid,aid,agency,Syria,agency,Syria,funding,conflict,refugee,billion,aid,Syria,"
"c1f827
",SY,SY,SY,080,"Yield, not specified below 
",35,38,35,38,35,38,"http://www.chicagotribune.com/news/sns-rt-us-syria-crisis-wheat-20140408,0,3769009.story",Syria,Syria,"aid,Syria,refugee,aid,agency,agency,Syria,funding,conflict,refugee,billion,aid,Syria,"
"c1f827
",SY,TU,SY,080,"Yield, not specified below 
",35,38,39,35,35,38,http://in.reuters.com/article/2014/04/08/syria-crisis-wheat-idINL6N0N01HD20140408,Syria,Turkey,"refugee,Syria,refugee,aid,aid,agency,agency,Syria,funding,conflict,refugee,billion,aid,Syria,"
"c1f827
",SY,US,SY,080,"Yield, not specified below 
",35,38,38,-97,35,38,"http://www.chicagotribune.com/news/sns-rt-us-syria-crisis-wheat-20140408,0,3769009.story",Syria,United States,"aid,Syria,refugee,aid,agency,agency,Syria,funding,conflict,refugee,billion,aid,Syria,"
"bf5e75
",SY,LE,JO,192,"Occupy territory
",36.2028,37.1586,33.8333,35.8333,31,36,http://www.hngn.com/articles/28372/20140408/syrian-crisis-lack-donor-funds-forces-un-cut-down-food.htm,"Aleppo, ?alab, Syria",Lebanon,"Syria,agency,humanitarian,Syria,Refugees,billion,help,Syria,billion,billion,Syria,refugee,"
"bf5e75
",SY,TU,JO,192,"Occupy territory
",36.2028,37.1586,39,35,31,36,http://www.hngn.com/articles/28372/20140408/syrian-crisis-lack-donor-funds-forces-un-cut-down-food.htm,"Aleppo, ?alab, Syria",Turkey,"Syria,agency,humanitarian,Syria,Refugees,billion,help,Syria,billion,billion,Syria,refugee,"
"5f2fc4
",SZ,SY,LE,020,"Appeal, not specified below
",46.1956,6.14811,35,38,33.8333,35.8333,http://uk.reuters.com/article/2014/04/09/uk-syria-crisis-patriarch-idUKBREA381CZ20140409,"Geneva, Genè, Switzerland",Syria,"conflict,refugee,Syria,humanitarian,aid,Syria,refugee,refugee,agency,Syria,asylum,asylum,humanitarian,humanitarian,"
"5f2fc4
",LE,SY,SY,020,"Appeal, not specified below
",33.8333,35.8333,35,38,35,38,http://www.dailystar.com.lb/News/Lebanon-News/2014/Apr-10/252869-send-refugees-back-to-secure-parts-of-syria-rai.ashx,Lebanon,Syria,"conflict,Syria,"
"5f2fc4
",SY,SY,LE,020,"Appeal, not specified below
",35,38,35,38,33.8333,35.8333,http://uk.reuters.com/article/2014/04/09/uk-syria-crisis-patriarch-idUKBREA381CZ20140409,Syria,Syria,"conflict,refugee,Syria,humanitarian,aid,Syria,refugee,refugee,agency,Syria,asylum,asylum,humanitarian,humanitarian,"
"17534d 
",FR,SY,FR,070,"Provide aid, not specified below
",46,2,35,38,46,2,http://reliefweb.int/report/jordan/france-contributes-500000-wfp-s-food-assistance-syrian-refugees-jordan,France,Syria,"refugee,humanitarian,Syria,funding,donors,Syria,Refugees,voucher,conflict,Syria,humanitarian,agency,"
"c1f827
",SY,SY,SY,080,"Yield, not specified below 
",35,38,35,38,35,38,http://www.politicsweb.co.za/politicsweb/view/politicsweb/en/page71619?oid=587519&sn=Detail&pid=71616,Syria,Syria,"humanitarian,conflict,humanitarian,flee,suffering,refugee,humanitarian,Refugees,Refugees,humanitarian,refugee,refugee,others,refugee,asylum,agency,refugee,refugee,refugee,humanitarian,conflict,aid,aid,aid,conflict,refugee,humanitarian,humanitarian,"
"17534d 
",SY,SY,SY,070,"Provide aid, not specified below
",36.2028,37.1586,36.2028,37.1586,36.2028,37.1586,http://www.unmultimedia.org/radio/english/2014/04/aid-delivered-to-besieged-community-in-syria-after-nine-month-wait/,"Aleppo, ?alab, Syria","Aleppo, ?alab, Syria","Syria,humanitarian,refugee,agency,agency,aid,agency,"
"571d21
",SY,SY,SY,060,"Engage in material cooperation, not specified below
",35.9306,36.6339,35.9306,36.6339,35.9306,36.6339,http://abna.ir/english/service/middle-east-west-asia/archive/2014/04/09/601446/story.html,"Idleb, Idlib, Syria","Idleb, Idlib, Syria","Syria,Syria,affect,aid,conflict,Syria,refugee,agency,Syria,agency,conflict,"
"571d21
",EG,SY,SY,060,"Engage in material cooperation, not specified below
",31.1981,29.9192,35,38,35,38,http://humanitariannews.org/20140409/egypt-egypt-country-rrp6-monthly-update-february-2014-food-security,"Alexandria, Al Iskandariyah, Egypt",Syria,"voucher,Syria,"
"17534d 
",SY,SY,SY,073,"Provide humanitarian aid
",35.9306,36.6339,35.9306,36.6339,35.9306,36.6339,http://abna.ir/english/service/middle-east-west-asia/archive/2014/04/09/601446/story.html,"Idleb, Idlib, Syria","Idleb, Idlib, Syria","Syria,Syria,affect,aid,conflict,Syria,refugee,agency,Syria,agency,conflict,"
"bf5e75
",LE,SY,SY,042,"Make a visit
",33.8333,35.8333,35,38,35,38,http://www.uaeinteract.com/docs/IHC_makes_UAE_capital_of_philanthropic_work/61013.htm,Lebanon,Syria,"established,humanitarian,humanitarian,humanitarian,activities,aid,established,aid,humanitarian,freedom,humanitarian,aid,billion,aid,Syria,aid,Syria,refugee,aid,Syria,refugee,aid,aid,agency,refugee,aid,aid,aid,humanitarian,humanitarian,humanitarian,humanitarian,humanitarian,aid,facilities,"
"5f2fc4
",SY,SY,SY,0233,"Appeal for humanitarian aid
",35,38,35,38,35,38,http://www.turkishpress.com/news/399914/,Syria,Syria,"elections,refugee,conflict,conflict,"
"5f2fc4
",US,US,CH,0233,"Appeal for humanitarian aid
",38,-97,38,-97,35,105,http://www.worldbulletin.net/news/133328/syria-opposition-says-wont-field-presidential-candidate,United States,United States,"elections,refugee,conflict,conflict,"
"bf5e75
",JO,SY,SY,042,"Make a visit
",31,36,35,38,35,38,http://www.uaeinteract.com/docs/IHC_makes_UAE_capital_of_philanthropic_work/61013.htm,Jordan,Syria,"established,humanitarian,humanitarian,humanitarian,activities,aid,established,aid,humanitarian,freedom,humanitarian,aid,billion,aid,Syria,aid,Syria,refugee,aid,Syria,refugee,aid,aid,agency,refugee,aid,aid,aid,humanitarian,humanitarian,humanitarian,humanitarian,humanitarian,aid,facilities,"
"bf5e75
",JO,SY,SY,043,"Host a visit
",32.3429,36.208,32.94,36.6564,32.94,36.6564,http://www.al-monitor.com/pulse/security/2014/04/jordan-zaatari-camp-syria-refugees-riots-sleeper-cells.html,"Mafraq, Jordan (general), Jordan","Al-Hayat, As Suwayda', Syria","refugee,refugee,refugee,police,refugee,refugee,chaos,Syria,Refugees,refugee,border,"
"bf5e75
",JO,SY,JO,043,"Host a visit
",32.3429,36.208,35,38,32.3429,36.208,http://www.femalefirst.co.uk/womens-issues/sophia-bush-visits-syrian-refugees-jordan-450387.html,"Mafraq, Jordan (general), Jordan",Syria,"Syria,help,town,help,town,town,help,"
"571d14
",KU,SY,SY,051,"Praise or endorse
",29.3375,47.6581,35,38,35,38,http://www.kuna.net.kw/ArticleDetails.aspx?id=2371505&language=en,Kuwait,Syria,"humanitarian,aid,humanitarian,"
"5f2fc4
",GM,SY,GM,020,"Appeal, not specified below
",51,9,35,38,51,9,http://uk.reuters.com/article/2014/04/09/uk-syria-crisis-patriarch-idUKBREA381CZ20140409,Germany,Syria,"conflict,refugee,Syria,humanitarian,aid,Syria,refugee,refugee,agency,Syria,asylum,asylum,humanitarian,humanitarian,"
"5f2fc4
",LE,SY,LE,020,"Appeal, not specified below
",33.8333,35.8333,35,38,33.8333,35.8333,http://www.dailystar.com.lb/News/Lebanon-News/2014/Apr-10/252869-send-refugees-back-to-secure-parts-of-syria-rai.ashx,Lebanon,Syria,"conflict,Syria,"
"5f2fc4
",SY,SY,SY,020,"Appeal, not specified below
",35,38,35,38,35,38,http://af.reuters.com/article/worldNews/idAFBREA381CZ20140409?feedType=RSS&feedName=worldNews&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+reuters%2FAFRICAWorldNews+%28News+%2F+AFRICA+%2F+World+News%29,Syria,Syria,"conflict,refugee,Syria,humanitarian,aid,Syria,"
"bf5e75
",JO,SY,SY,042,"Make a visit
",31,36,35,38,35,38,http://www.uaeinteract.com/docs/IHC_makes_UAE_capital_of_philanthropic_work/61013.htm,Jordan,Syria,"established,humanitarian,humanitarian,humanitarian,activities,aid,established,aid,humanitarian,freedom,humanitarian,aid,billion,aid,Syria,aid,Syria,refugee,aid,Syria,refugee,aid,aid,agency,refugee,aid,aid,aid,humanitarian,humanitarian,humanitarian,humanitarian,humanitarian,aid,facilities,"
"bf5e75
",LE,SY,SY,042,"Make a visit
",33.8333,35.8333,35,38,35,38,http://www.uaeinteract.com/docs/IHC_makes_UAE_capital_of_philanthropic_work/61013.htm,Lebanon,Syria,"established,humanitarian,humanitarian,humanitarian,activities,aid,established,aid,humanitarian,freedom,humanitarian,aid,billion,aid,Syria,aid,Syria,refugee,aid,Syria,refugee,aid,aid,agency,refugee,aid,aid,aid,humanitarian,humanitarian,humanitarian,humanitarian,humanitarian,aid,facilities,"
"bf5e75
",LE,SY,LE,043,"Host a visit
",33.8333,35.8333,35,38,33.8333,35.8333,https://www.zawya.com/story/Derbas_Economic_losses_from_Syrian_war_over_USD7bn-DS09042014_dsart*252767/,Lebanon,Syria,"billion,"
"5f2fc4
",SY,SY,SY,020,"Appeal, not specified below
",35,38,35,38,35,38,http://english.al-akhbar.com/node/19361?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+AlAkhbarEnglish+%28Al+Akhbar+English%29,Syria,Syria,"conflict,refugee,Syria,humanitarian,aid,Syria,refugee,agency,Syria,asylum,asylum,humanitarian,humanitarian,"
"ff4800
",JO,IZ,JO,012,"Make pessimistic comment
",31.95,35.9333,33,44,31.95,35.9333,http://reliefweb.int/report/jordan/jordan-nine-out-ten-syrian-refugee-households-report-family-members-medical-conditions,"Amman, (JO11), Jordan",Iraq,"funding,conflict,refugee,refugee,help,border,humanitarian,help,"
"5f2fc4
",SY,SY,SY,025,"Appeal to yield
",35,38,35,38,35,38,http://www.femalefirst.co.uk/womens-issues/sophia-bush-visits-syrian-refugees-jordan-450387.html,Syria,Syria,"Syria,help,town,help,town,town,help,"
"bf5e75
",SY,SY,SY,042,"Make a visit
",36.2028,37.1586,36.2028,37.1586,36.2028,37.1586,http://rabble.ca/blogs/bloggers/eva-bartlett-gaza/2014/04/we-left-because-violence-inside-syrian-refugee-camp?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+rabble-news+%28rabble.ca+-+News+for+the+rest+of+us%29,"Aleppo, ?alab, Syria","Aleppo, ?alab, Syria","refugee,others,"
"571d21
",EG,SY,SY,060,"Engage in material cooperation, not specified below
",31.1981,29.9192,35,38,35,38,http://humanitariannews.org/20140409/egypt-egypt-country-rrp6-monthly-update-february-2014-food-security,"Alexandria, Al Iskandariyah, Egypt",Syria,"voucher,Syria,"
"5e75bf
",SW,SW,SW,0333,"Express intent to provide humanitarian aid
",62,15,62,15,62,15,http://www.mamamia.com.au/asylum-seekers-hub/australia-hates-asylum-seekers/,Sweden,Sweden,"others,asylum,seekers,asylum,seekers,asylum,freedom,asylum,seekers,asylum,seekers,freedom,refugee,asylum,"
"5e75bf
",SW,SY,SW,0333,"Express intent to provide humanitarian aid
",62,15,35,38,62,15,http://www.mamamia.com.au/asylum-seekers-hub/australia-hates-asylum-seekers/,Sweden,Syria,"others,asylum,seekers,asylum,seekers,asylum,freedom,asylum,seekers,asylum,seekers,freedom,refugee,asylum,"
"c1f827
",SY,SY,SY,080,"Yield, not specified below 
",36.2028,37.1586,36.2028,37.1586,36.2028,37.1586,http://www.unhcr.org/53454c516.html,"Aleppo, ?alab, Syria","Aleppo, ?alab, Syria","humanitarian,refugee,agency,humanitarian,aid,aid,humanitarian,humanitarian,aid,humanitarian,"
"bf5e75
",SY,SY,SY,043,"Host a visit
",36.2028,37.1586,36.2028,37.1586,36.2028,37.1586,http://rabble.ca/blogs/bloggers/eva-bartlett-gaza/2014/04/we-left-because-violence-inside-syrian-refugee-camp?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+rabble-news+%28rabble.ca+-+News+for+the+rest+of+us%29,"Aleppo, ?alab, Syria","Aleppo, ?alab, Syria","refugee,others,"
"5f2fc4
",SY,SY,SY,022,"Appeal for diplomatic cooperation, such as policy support
",35,38,35,38,35,38,http://www.femalefirst.co.uk/womens-issues/sophia-bush-visits-syrian-refugees-jordan-450387.html,Syria,Syria,"Syria,help,town,help,town,town,help,"
"bf5e75
",PK,PK,PK,043,"Host a visit
",33.7,73.1667,33.7,73.1667,33.7,73.1667,http://www.uaeinteract.com/docs/IHC_makes_UAE_capital_of_philanthropic_work/61013.htm,"Islamabad, Islamabad, Pakistan","Islamabad, Islamabad, Pakistan","established,humanitarian,humanitarian,humanitarian,activities,aid,established,aid,humanitarian,freedom,humanitarian,aid,billion,aid,Syria,aid,Syria,refugee,aid,Syria,refugee,aid,aid,agency,refugee,aid,aid,aid,humanitarian,humanitarian,humanitarian,humanitarian,humanitarian,aid,facilities,"
"bf5e75
",AF,AF,AF,043,"Host a visit
",34.5167,69.1833,34.5167,69.1833,34.5167,69.1833,http://www.uaeinteract.com/docs/IHC_makes_UAE_capital_of_philanthropic_work/61013.htm,"Kabul, Kabol, Afghanistan","Kabul, Kabol, Afghanistan","established,humanitarian,humanitarian,humanitarian,activities,aid,established,aid,humanitarian,freedom,humanitarian,aid,billion,aid,Syria,aid,Syria,refugee,aid,Syria,refugee,aid,aid,agency,refugee,aid,aid,aid,humanitarian,humanitarian,humanitarian,humanitarian,humanitarian,aid,facilities,"
