Event_COLOR_CODE,Actor1Geo_CountryCode,Actor2Geo_CountryCode,ActionGeo_CountryCode,Event Code,Reason,AC1_lat,AC1_lon,AC2_lat,AC2_lon,AC_lat,AC_lon,Source Url,Source City,Destination City,Keyword
"94c42f
",SY,HU,HU,124,"Refuse to yield, not specified below
",35,38,47.5,19.0833,47.5,19.0833,http://www.kaj18.com/story/29958564/european-migrant-crisis-a-country-by-country-glance,Syria,"Budapest, Budapest, Hungary","town,police,police,"
"bf5e75
",SY,TU,TU,042,"Make a visit
",35,38,37.1513,38.3808,37.1513,38.3808,http://www.aa.com.tr/en/politics/586992--erdogan-western-world-to-be-blamed-for-refugee-deaths,Syria,"Aylan, Sanliurfa, Turkey","refugee,coast,coast,town,refugee,asylum,seekers,asylum,billion,"
"bf5e75
",TU,SY,TU,043,"Host a visit
",37.1513,38.3808,35,38,37.1513,38.3808,http://www.aa.com.tr/en/politics/586992--erdogan-western-world-to-be-blamed-for-refugee-deaths,"Aylan, Sanliurfa, Turkey",Syria,"refugee,coast,coast,town,refugee,asylum,seekers,asylum,billion,"
"17534d 
",SY,TU,SY,075,"Grant asylum
",35,38,37.0131,27.2792,35,38,http://article.wn.com/view/2015/09/04/My_children_slipped_through_my_hands_Father_of_drowned_Syria/,Syria,"Akyarlar, Mugla, Turkey","refugee,coast,coast,arrive,refugee,arrive,refugee,border,police,border,border,border,border,"
"5e75bf
",SW,SY,SY,036,"Express intent to meet or negotiate
",62,15,35,38,35,38,http://www.livemint.com/Politics/z06KF7XS7MAJliZzPJ70SJ/Alyan-Kurdis-death-spurs-outrage-over-refugee-crisis.html,Sweden,Syria,"town,police,refugee,enormous,Syria,refugee,refugee,refugee,town,refugee,help,help,refugee,Syria,recession,border,asylum,conflict,refugee,conflict,"
"5e75bf
",SY,FR,SY,036,"Express intent to meet or negotiate
",35,38,46,2,35,38,http://www.livemint.com/Politics/z06KF7XS7MAJliZzPJ70SJ/Alyan-Kurdis-death-spurs-outrage-over-refugee-crisis.html,Syria,France,"town,police,refugee,enormous,Syria,refugee,refugee,refugee,town,refugee,help,help,refugee,Syria,recession,border,asylum,conflict,refugee,conflict,"
"5e75bf
",FR,SY,SY,036,"Express intent to meet or negotiate
",46,2,35,38,35,38,http://www.livemint.com/Politics/z06KF7XS7MAJliZzPJ70SJ/Alyan-Kurdis-death-spurs-outrage-over-refugee-crisis.html,France,Syria,"town,police,refugee,enormous,Syria,refugee,refugee,refugee,town,refugee,help,help,refugee,Syria,recession,border,asylum,conflict,refugee,conflict,"
"5e75bf
",SY,SW,SY,036,"Express intent to meet or negotiate
",35,38,62,15,35,38,http://www.livemint.com/Politics/z06KF7XS7MAJliZzPJ70SJ/Alyan-Kurdis-death-spurs-outrage-over-refugee-crisis.html,Syria,Sweden,"town,police,refugee,enormous,Syria,refugee,refugee,refugee,town,refugee,help,help,refugee,Syria,recession,border,asylum,conflict,refugee,conflict,"
"17534d 
",CA,CA,CA,070,"Provide aid, not specified below
",60,-95,60,-95,60,-95,http://www.cbc.ca/news/politics/syria-refugees-canada-immigration-alan-kurdi-1.3214850,Canada,Canada,"refugee,immigrants,Syria,Refugees,refugee,help,Syria,refugee,flee,Syria,refugee,Syria,refugee,"
"c1f827
",UK,UK,UK,080,"Yield, not specified below 
",51.5,-0.116667,51.5,-0.116667,51.5,-0.116667,http://thenews-chronicle.com/cameron-bows-to-pressure-to-let-in-more-syrian-refugees/,"London, London, City of, United Kingdom","London, London, City of, United Kingdom","funding,border,Syria,aid,refugee,help,refugee,force,asylum,town,border,refugee,asylum,humanitarian,asylum,terrible,Syria,terrible,"
"5e75bf
",SY,EI,EI,030,"Express intent to cooperate, not specified below
",35,38,53.3331,-6.24889,53.3331,-6.24889,http://www.thepropertypin.com/./viewtopic.php?f=4&p=844056,Syria,"Dublin, Dublin, Ireland","asylum,humanitarian,asylum,humanitarian,asylum,humanitarian,asylum,Syria,"
"571d21
",SY,SY,GR,060,"Engage in material cooperation, not specified below
",36.2028,37.1586,36.2028,37.1586,39.1667,26.25,http://www.valuewalk.com/2015/09/syria-aylan-kurdi-photos-of-drowned-toddler/,"Aleppo, ?alab, Syria","Aleppo, ?alab, Syria","refugee,police,Refugees,others,flee,asylum,help,Syria,refugee,help,refugee,Syria,refugee,refugee,Syria,Refugees,Syria,Syria,Syria,Syria,enormous,"
"571d21
",GR,GR,GR,060,"Engage in material cooperation, not specified below
",39.1667,26.25,39.1667,26.25,39.1667,26.25,http://www.valuewalk.com/2015/09/syria-aylan-kurdi-photos-of-drowned-toddler/,"Lesbos, Perifereia Voreiou Aigaiou, Greece","Lesbos, Perifereia Voreiou Aigaiou, Greece","refugee,police,Refugees,others,flee,asylum,help,Syria,refugee,help,refugee,Syria,refugee,refugee,Syria,Refugees,Syria,Syria,Syria,Syria,enormous,"
"5e75bf
",SY,UK,UK,036,"Express intent to meet or negotiate
",35,38,54,-2,54,-2,http://uk.onlinenigeria.com/politics/178589-refugee-crisis-thousands-prepare-to-march-through-london-as-uk-waits-for-cameron-to-act.html,Syria,United Kingdom,"Refugees,conflict,asylum,asylum,help,Refugees,refugee,asylum,seekers,asylum,"
"5e75bf
",UK,SY,UK,036,"Express intent to meet or negotiate
",54,-2,35,38,54,-2,http://uk.onlinenigeria.com/politics/178589-refugee-crisis-thousands-prepare-to-march-through-london-as-uk-waits-for-cameron-to-act.html,United Kingdom,Syria,"Refugees,conflict,asylum,asylum,help,Refugees,refugee,asylum,seekers,asylum,"
"c1f827
",SY,JO,SY,0841,"Return, release person(s)
",35,38,31,36,35,38,http://www.frontpagemag.com/fpm/260020/syrian-refugee-crisis-not-our-problem-daniel-greenfield,Syria,Jordan,"refugee,police,refugee,aid,refugee,Syria,conflict,refugee,aid,refugee,refugee,Syria,border,refugee,"
"17534d 
",CA,SY,SY,075,"Grant asylum
",60,-95,35,38,35,38,https://ca.news.yahoo.com/canadas-refugee-policy-questioned-syrian-090000961.html,Canada,Syria,"refugee,immigrants,Syria,Refugees,refugee,help,Syria,Syria,"
"bf5e75
",SY,SY,SY,042,"Make a visit
",35,38,35,38,35,38,http://www.todayonline.com/world/middle-east/many-refugees-journey-europe-begins-facebook,Syria,Syria,"flee,help,help,coast,"
"94c42f
",CA,CA,CA,120,"Reject, not specified below
",60,-95,60,-95,60,-95,http://www.theweek.co.uk/65080/aylan-kurdi-how-one-boy-came-to-encapsulate-an-entire-tragedy,Canada,Canada,"refugee,help,agency,"
"5f2fc4
",UK,TU,UK,0233,"Appeal for humanitarian aid
",55.95,-3.2,36.1667,32.8,55.95,-3.2,http://www.telegraph.co.uk/news/worldnews/europe/11843189/EU-refugee-crisis-Migrants-in-Bicske-station-Hungary-siege-continues-overnight-live.html?frame=3428718,"Edinburgh, Edinburgh, City of, United Kingdom","Bodrum, Iç, Turkey","refugee,town,police,border,border,asylum,seekers,police,Syria,help,asylum,refugee,elections,police,asylum,asylum,asylum,border,coast,refugee,border,refugee,refugee,asylum,asylum,agency,border,police,billion,border,border,asylum,seekers,humanitarian,worse,town,Syria,border,help,refugee,police,border,Syria,border,border,police,police,police,Syria,police,police,asylum,police,border,town,police,refugee,force,refugee,aid,refugee,agency,coast,town,asylum,help,conflict,asylum,asylum,border,coast,help,refugee,help,conflict,force,flee,border,asylum,others,police,border,town,help,police,coast,town,police,police,humanitarian,asylum,refugee,refugee,refugee,asylum,refugee,border,asylum,police,border,refugee,"
"5f2fc4
",SY,SY,SY,0233,"Appeal for humanitarian aid
",35,38,35,38,35,38,http://www.telegraph.co.uk/news/worldnews/europe/11843189/EU-refugee-crisis-Migrants-in-Bicske-station-Hungary-siege-continues-overnight-live.html?frame=3428718,Syria,Syria,"refugee,town,police,border,border,asylum,seekers,police,Syria,help,asylum,refugee,elections,police,asylum,asylum,asylum,border,coast,refugee,border,refugee,refugee,asylum,asylum,agency,border,police,billion,border,border,asylum,seekers,humanitarian,worse,town,Syria,border,help,refugee,police,border,Syria,border,border,police,police,police,Syria,police,police,asylum,police,border,town,police,refugee,force,refugee,aid,refugee,agency,coast,town,asylum,help,conflict,asylum,asylum,border,coast,help,refugee,help,conflict,force,flee,border,asylum,others,police,border,town,help,police,coast,town,police,police,humanitarian,asylum,refugee,refugee,refugee,asylum,refugee,border,asylum,police,border,refugee,"
"5e75bf
",UK,UK,UK,0311,"Express intent to cooperate economically
",55.8333,-4.25,55.8333,-4.25,55.8333,-4.25,http://www.telegraph.co.uk/news/worldnews/europe/11843189/EU-refugee-crisis-Migrants-in-Bicske-station-Hungary-siege-continues-overnight-live.html?frame=3428718,"Glasgow, Glasgow City, United Kingdom","Glasgow, Glasgow City, United Kingdom","refugee,town,police,border,border,asylum,seekers,police,Syria,help,asylum,refugee,elections,police,asylum,asylum,asylum,border,coast,refugee,border,refugee,refugee,asylum,asylum,agency,border,police,billion,border,border,asylum,seekers,humanitarian,worse,town,Syria,border,help,refugee,police,border,Syria,border,border,police,police,police,Syria,police,police,asylum,police,border,town,police,refugee,force,refugee,aid,refugee,agency,coast,town,asylum,help,conflict,asylum,asylum,border,coast,help,refugee,help,conflict,force,flee,border,asylum,others,police,border,town,help,police,coast,town,police,police,humanitarian,asylum,refugee,refugee,refugee,asylum,refugee,border,asylum,police,border,refugee,"
"5e75bf
",UK,SY,UK,0311,"Express intent to cooperate economically
",55.8333,-4.25,35,38,55.8333,-4.25,http://www.telegraph.co.uk/news/worldnews/europe/11843189/EU-refugee-crisis-Migrants-in-Bicske-station-Hungary-siege-continues-overnight-live.html?frame=3428718,"Glasgow, Glasgow City, United Kingdom",Syria,"refugee,town,police,border,border,asylum,seekers,police,Syria,help,asylum,refugee,elections,police,asylum,asylum,asylum,border,coast,refugee,border,refugee,refugee,asylum,asylum,agency,border,police,billion,border,border,asylum,seekers,humanitarian,worse,town,Syria,border,help,refugee,police,border,Syria,border,border,police,police,police,Syria,police,police,asylum,police,border,town,police,refugee,force,refugee,aid,refugee,agency,coast,town,asylum,help,conflict,asylum,asylum,border,coast,help,refugee,help,conflict,force,flee,border,asylum,others,police,border,town,help,police,coast,town,police,police,humanitarian,asylum,refugee,refugee,refugee,asylum,refugee,border,asylum,police,border,refugee,"
"bf5e75
",SY,SY,SY,043,"Host a visit
",35,38,35,38,35,38,http://www.telegraph.co.uk/news/worldnews/europe/11843189/EU-refugee-crisis-Migrants-in-Bicske-station-Hungary-siege-continues-overnight-live.html?frame=3428718,Syria,Syria,"refugee,town,police,border,border,asylum,seekers,police,Syria,help,asylum,refugee,elections,police,asylum,asylum,asylum,border,coast,refugee,border,refugee,refugee,asylum,asylum,agency,border,police,billion,border,border,asylum,seekers,humanitarian,worse,town,Syria,border,help,refugee,police,border,Syria,border,border,police,police,police,Syria,police,police,asylum,police,border,town,police,refugee,force,refugee,aid,refugee,agency,coast,town,asylum,help,conflict,asylum,asylum,border,coast,help,refugee,help,conflict,force,flee,border,asylum,others,police,border,town,help,police,coast,town,police,police,humanitarian,asylum,refugee,refugee,refugee,asylum,refugee,border,asylum,police,border,refugee,"
"17534d 
",UK,UK,UK,075,"Grant asylum
",51.3833,-0.1,51.3833,-0.1,51.3833,-0.1,http://www.yourlocalguardian.co.uk/news/13646229.display/,"Croydon, Croydon, United Kingdom","Croydon, Croydon, United Kingdom","asylum,asylum,Syria,"
"bf5e75
",SY,SY,SY,043,"Host a visit
",35,38,35,38,35,38,http://www.todayonline.com/world/middle-east/many-refugees-journey-europe-begins-facebook,Syria,Syria,"flee,help,help,coast,"
"bf5e75
",SY,SY,SY,042,"Make a visit
",35,38,35,38,35,38,http://www.telegraph.co.uk/news/worldnews/europe/11843189/EU-refugee-crisis-Migrants-in-Bicske-station-Hungary-siege-continues-overnight-live.html?frame=3428718,Syria,Syria,"refugee,town,police,border,border,asylum,seekers,police,Syria,help,asylum,refugee,elections,police,asylum,asylum,asylum,border,coast,refugee,border,refugee,refugee,asylum,asylum,agency,border,police,billion,border,border,asylum,seekers,humanitarian,worse,town,Syria,border,help,refugee,police,border,Syria,border,border,police,police,police,Syria,police,police,asylum,police,border,town,police,refugee,force,refugee,aid,refugee,agency,coast,town,asylum,help,conflict,asylum,asylum,border,coast,help,refugee,help,conflict,force,flee,border,asylum,others,police,border,town,help,police,coast,town,police,police,humanitarian,asylum,refugee,refugee,refugee,asylum,refugee,border,asylum,police,border,refugee,"
"5f2fc4
",SY,TU,SY,020,"Appeal, not specified below
",35,38,36.1667,32.8,35,38,http://www.telegraph.co.uk/news/worldnews/europe/11843189/EU-refugee-crisis-Migrants-in-Bicske-station-Hungary-siege-continues-overnight-live.html?frame=3428718,Syria,"Bodrum, Iç, Turkey","refugee,town,police,border,border,asylum,seekers,police,Syria,help,asylum,refugee,elections,police,asylum,asylum,asylum,border,coast,refugee,border,refugee,refugee,asylum,asylum,agency,border,police,billion,border,border,asylum,seekers,humanitarian,worse,town,Syria,border,help,refugee,police,border,Syria,border,border,police,police,police,Syria,police,police,asylum,police,border,town,police,refugee,force,refugee,aid,refugee,agency,coast,town,asylum,help,conflict,asylum,asylum,border,coast,help,refugee,help,conflict,force,flee,border,asylum,others,police,border,town,help,police,coast,town,police,police,humanitarian,asylum,refugee,refugee,refugee,asylum,refugee,border,asylum,police,border,refugee,"
"bf5e75
",SY,TU,TU,043,"Host a visit
",35,38,38.4104,27.142,38.4104,27.142,http://www.todayonline.com/world/middle-east/many-refugees-journey-europe-begins-facebook,Syria,"Izmir, Izmir, Turkey","flee,help,help,coast,"
"bf5e75
",TU,SY,TU,042,"Make a visit
",38.4104,27.142,35,38,38.4104,27.142,http://www.todayonline.com/world/middle-east/many-refugees-journey-europe-begins-facebook,"Izmir, Izmir, Turkey",Syria,"flee,help,help,coast,"
"17534d 
",TU,TU,TU,075,"Grant asylum
",38.4167,27.15,38.4167,27.15,38.4104,27.142,http://www.todayonline.com/world/middle-east/many-refugees-journey-europe-begins-facebook,"Basmane, Izmir, Turkey","Basmane, Izmir, Turkey","flee,help,help,coast,"
"17534d 
",TU,TU,SY,075,"Grant asylum
",38.4104,27.142,38.4167,27.15,35,38,http://www.todayonline.com/world/middle-east/many-refugees-journey-europe-begins-facebook,"Izmir, Izmir, Turkey","Basmane, Izmir, Turkey","flee,help,help,coast,"
"5e75bf
",SY,SY,SY,0333,"Express intent to provide humanitarian aid
",35,38,35,38,35,38,http://www.theguardian.com/world/2015/sep/04/david-cameron-syrian-refugees-uk-will-take-thousands-more,Syria,Syria,"refugee,help,suffering,Refugees,refugee,agency,Refugees,asylum,refugee,help,aid,help,Syria,funding,conflict,refugee,border,others,border,asylum,seekers,asylum,refugee,"
"5e75bf
",UK,SY,SY,0333,"Express intent to provide humanitarian aid
",54,-2,35,38,35,38,http://www.independent.co.uk/news/uk/politics/david-cameron-announces-britain-will-accept-thousands-more-syrian-refugees-10486136.html,United Kingdom,Syria,"help,humanitarian,"
"5e75bf
",UK,UK,UK,0333,"Express intent to provide humanitarian aid
",54,-2,54,-2,54,-2,http://news.yahoo.com/latest-british-leader-pledges-more-help-migrants-095234752.html,United Kingdom,United Kingdom,"police,border,humanitarian,aid,border,others,border,asylum,refugee,town,police,police,immigrants,border,refugee,agency,help,billion,humanitarian,aid,agency,town,Syria,arrive,police,town,police,others,aid,conflict,billion,Syria,police,border,agency,asylum,enormous,asylum,town,help,police,police,attacks,asylum,police,police,police,border,refugee,Syria,police,arrive,border,refugee,refugee,asylum,aid,police,Syria,town,border,asylum,humanitarian,help,refugee,police,refugee,chaos,police,established,police,asylum,seekers,agency,others,attacks,asylum,refugee,agency,coast,flee,coast,coast,police,help,refugee,"
"5e75bf
",IC,SY,IC,030,"Express intent to cooperate, not specified below
",65,-18,35,38,65,-18,http://tribune.com.pk/story/950691/britain-to-take-thousands-more-syrian-refugees-cameron/,Iceland,Syria,"refugee,agency,suffering,humanitarian,refugee,aid,refugee,help,"
"94c42f
",LE,SY,SY,120,"Reject, not specified below
",33.6667,35.8333,35,38,35,38,http://nna-leb.gov.lb/en/show-report/724/Wheat-planters-address-government-to-buy-their-products,"Bekaa, Béa, Lebanon",Syria,"help,billion,"
"5e75bf
",AS,AS,AS,036,"Express intent to meet or negotiate
",-27,133,-27,133,-27,133,http://usa.onlinenigeria.com/usa-home/121199-britain-set-to-accept-more-refugees.html,Australia,Australia,"humanitarian,police,police,force,refugee,refugee,worse,worse,asylum,Syria,humanitarian,help,asylum,asylum,asylum,"
"bf5e75
",LE,LE,LE,042,"Make a visit
",33.8333,35.8333,33.8333,35.8333,33.8333,35.8333,"http://www.thecitizen.in/NewsDetail.aspx?Id=5021&PALESTINIANS/FLEE/VIOLENCE/IN/SYRIA,/THEN/IN/LEBANON,/NOW%E2%80%A6",Lebanon,Lebanon,"others,others,Syria,suffering,Syria,refugee,refugee,Syria,agency,stipend,Syria,flee,refugee,humanitarian,refugee,Syria,Syria,refugee,Syria,Syria,asylum,"
"bf5e75
",LE,SY,LE,042,"Make a visit
",33.8333,35.8333,35,38,33.8333,35.8333,"http://www.thecitizen.in/NewsDetail.aspx?Id=5021&PALESTINIANS/FLEE/VIOLENCE/IN/SYRIA,/THEN/IN/LEBANON,/NOW%E2%80%A6",Lebanon,Syria,"others,others,Syria,suffering,Syria,refugee,refugee,Syria,agency,stipend,Syria,flee,refugee,humanitarian,refugee,Syria,Syria,refugee,Syria,Syria,asylum,"
"bf5e75
",TU,TU,TU,042,"Make a visit
",38.4104,27.142,38.4104,27.142,38.4104,27.142,http://celebcafe.org/rand-paul-us-needs-to-be-careful-accepting-syrian-refugees-4770/,"Izmir, Izmir, Turkey","Izmir, Izmir, Turkey","refugee,Syria,asylum,conflict,refugee,refugee,billion,established,Syria,help,humanitarian,refugee,"
"bf5e75
",SY,SY,SY,042,"Make a visit
",35,38,35,38,35,38,http://celebcafe.org/rand-paul-us-needs-to-be-careful-accepting-syrian-refugees-4770/,Syria,Syria,"refugee,Syria,asylum,conflict,refugee,refugee,billion,established,Syria,help,humanitarian,refugee,"
"e9c392
",JO,JO,SY,111,"Criticize or denounce 
",31,36,31,36,35,38,http://www.buzzfeed.com/magedatef/un-food-program-sends-text-messages-to-syrian-refugees-in-jo,Jordan,Jordan,"refugee,refugee,refugee,aid,"
"e9c392
",JO,SY,SY,111,"Criticize or denounce 
",31,36,35,38,35,38,http://www.buzzfeed.com/magedatef/un-food-program-sends-text-messages-to-syrian-refugees-in-jo,Jordan,Syria,"refugee,refugee,refugee,aid,"
"5e75bf
",SY,SY,SY,0333,"Express intent to provide humanitarian aid
",35,38,35,38,35,38,http://www.buzzfeed.com/jamieross/the-uk-will-accept-thousands-more-syrian-refugees,Syria,Syria,"humanitarian,help,suffering,asylum,refugee,aid,Syria,"
"bf5e75
",LE,LE,LE,043,"Host a visit
",33.8333,35.8333,33.8333,35.8333,33.8333,35.8333,"http://www.thecitizen.in/NewsDetail.aspx?Id=5021&PALESTINIANS/FLEE/VIOLENCE/IN/SYRIA,/THEN/IN/LEBANON,/NOW%E2%80%A6",Lebanon,Lebanon,"others,others,Syria,suffering,Syria,refugee,refugee,Syria,agency,stipend,Syria,flee,refugee,humanitarian,refugee,Syria,Syria,refugee,Syria,Syria,asylum,"
"bf5e75
",SY,LE,LE,043,"Host a visit
",35,38,33.8333,35.8333,33.8333,35.8333,"http://www.thecitizen.in/NewsDetail.aspx?Id=5021&PALESTINIANS/FLEE/VIOLENCE/IN/SYRIA,/THEN/IN/LEBANON,/NOW%E2%80%A6",Syria,Lebanon,"others,others,Syria,suffering,Syria,refugee,refugee,Syria,agency,stipend,Syria,flee,refugee,humanitarian,refugee,Syria,Syria,refugee,Syria,Syria,asylum,"
"5f2fc4
",SY,SY,SY,020,"Appeal, not specified below
",35,38,35,38,35,38,http://www.chichester.co.uk/news/local/chichester-to-hold-candle-lit-vigil-for-syria-s-refugees-1-6939441,Syria,Syria,"others,refugee,"
"bf5e75
",TU,TU,TU,043,"Host a visit
",38.4104,27.142,38.4104,27.142,38.4104,27.142,http://celebcafe.org/rand-paul-us-needs-to-be-careful-accepting-syrian-refugees-4770/,"Izmir, Izmir, Turkey","Izmir, Izmir, Turkey","refugee,Syria,asylum,conflict,refugee,refugee,billion,established,Syria,help,humanitarian,refugee,"
